TxID,Sender,Receiver,Amount,Timestamp
b5ba97bfa685db1d74ea035935bfbc8abb3382d84cbf2b443551e726bd9b9ca7,COINBASE,0x08bdab28bf226447d34168ba79d951d57a04e342,50.00,2025-11-04 23:42:11
cdfb1953b1cf86631378edfaebce322532bac726745734d89e2b01ccd741b92c,0x5b2f26801b8e66174d75ea0811c0431dd4271500,0x78842389002d7c59a3a0c4b707ef995e6699aa96,176669.51,2025-11-04 23:42:07
83376c928387d0fb428b23a8f841ae8faf06c027b7b5914804f79d441af787e2,0x9a6aeaa02a0865582325285deab67e5957648e14,0x6b58915127dd46bcecf27d7d575659b0b76544bd,249453.27,2025-11-04 23:42:07
33132a42241524bff9a2b4aa0466b5a884c0f55c2e31e7a58bc0cb8609ee505f,0xe3abda207fcff3e7fab245f54ac5d15d5b518718,0xdf0954b9ec81b39fca20855ec23311ed15c0449f,134588.14,2025-11-04 23:42:07
8af9023c86428f6c90e0bf5bcf665ccc9170fd5b64ef1ad751115f39817d2c59,0x414be8c7d2b9890c5d108c39ff061a19c14ce632,0x91e7871211b5febd6977f03c5fde1ccf2eec3836,90414.33,2025-11-04 23:42:07
3a44eb165a475daf55d2d9c8cd77885e589b60371dd6bad82e6d556823ebeac0,0x4d5bbd5c0c753e3dc7f80c2c8678f20ae9e1ae9c,0x4705f6e00bf26908dc4c0910b237cb1a800f4fcf,213737.76,2025-11-04 23:42:07
2f31cc04b6a60c5768572c83ef923191343259c04a6e7229e20a9c377c13eba5,0xa28eafde59c255e7cdbb9970970110eac3abb62c,0x6519a848994b59e96ea6a66b5b8b8185eeb3fc3f,54297.13,2025-11-04 23:42:07
9d1df26560daf890c24ad775ae932975f73a8f8975ba057d25e4fc994352ecf5,0x3bc3d951539742aadf8dba889f8c8cc1b30b4ae0,0x1c3a354936a39e308f46480c3ea3e23ba7d449bb,112108.34,2025-11-04 23:42:07
0c7e4c98b9d5880986f566ee9af94088676a206f82b948f40dc71062a624de02,0x954cf549cd11fca8f6486e377348291afb2190ef,0x6d805b619009b727d0fa91b3c9ae63262da0ccc9,106620.42,2025-11-04 23:42:07
a21073ecee253515e93600472e14e1fa746348ad2bbe84365415bfe65ed3224d,0xdebd249743ac2ed0f4fec9c849e5cb9965080791,0x43c11f6ccd0dca802ee508df723009c771fd73b4,188053.37,2025-11-04 23:42:07
c2285a68d7247556f96b7c237f85144f75cca99a9c36224370467a8f25a54813,0x73e87f98ca996effe5e78f478f9a5dbdb4ec840e,0xbbb7610d7f550b05d0f81604c84c6411913288bf,281666.58,2025-11-04 23:42:07
1f554f19bb42041e15b21e0bffc15f23bca95d69192b0837bef7ec3c849958f7,0x4105fd85461d879435365067e126120a4d09f71b,0x310c337ba5ee75ee09d13de586c36750ba2bf99d,50282.91,2025-11-04 23:42:07
