TxID,Sender,Receiver,Amount,Timestamp
5e99dc3980aaa98e9b7c6a0310e83cda837d10bbc8e2cb7271150ffa9bf1e5e1,COINBASE,0x8eb3d89f7d9820e90c574fb07edde45ca3950a0b,50.00,2025-11-04 23:42:11
a048bad58a444ceb3938d537ce21fc9bd57cb977891bf34b94554a09d5823354,0xa6a9e477cb8102d2b6c38c7507aba9b53ad8be45,0xbe756d1479118d40c95c08ecee6ae6203b331bb8,489.23,2025-11-04 23:42:07
78b87e4f6a4cae7acf2839b9afbbd43c4a0e8921f6752670fcaadca96d06b9b1,0x886d00b9b4fd5dcbea5d89ef613feccc9105131d,0xebe470b45f1a91284a22208254775103ac9b73ac,242498.26,2025-11-04 23:42:07
93c5e3beec16933f9842eaa68b777c2f7b6c44693ab10ef73f830e2bdc85ed36,0xdebd249743ac2ed0f4fec9c849e5cb9965080791,0x80d8755e7e1f2e1078af7c2455eb861b08b9384b,113323.31,2025-11-04 23:42:07
6d38566f2f64e59117b955d03bc4264ff7c020a2da6cf1a6a5ffb5665c73bafa,0xd6818da77dc760c8f9e9c70d4418f9ffc3d1844b,0xfa2d80c8ae7480eba8579377c8d45fa9986153fc,39303.88,2025-11-04 23:42:07
40ea34939ffd1e42338151ef7cc37dfdd647d0cfbd48b481bd2b536cb1cd8445,0x10be5cc1a3b39c357ab6067512ce27155aac1055,0xe6da2f93ec10d7da9e86dfbd05a81592302115f1,22026.55,2025-11-04 23:42:07
475499477ffbe1a219f81760b4a55ce797b6be89f63950d03b9cf7664c15ef34,0x7a2239b1f97c06b5bc369ad28f95d460838f1fdf,0x4849ebb7259f8c6c4ebaa1e2239dc464e10c42ed,206215.32,2025-11-04 23:42:07
488b13a1f2ec2a2aee64c9ac46e7e7b0e20a279c3f571ebf5da60624a268b59c,0x23ab9fc480d482c991b5c916650d0561fd69242a,0x23f5259886e7846f50c9f6f7a44244e62b3bdfd3,249271.65,2025-11-04 23:42:07
d14c591b60bcf18eed1cb6d7258f0a35247dd677e61df4e2292b3fb17e9477fd,0x020a36549b440ea98e6c1223f710f981a575e40c,0xc2e62e9c4514cff70072e7fc60b6420216bb25ec,39024.59,2025-11-04 23:42:07
5bb89005e16489f6ddb84a6d7f1107115bd54847da706f89bb6433e4bf082406,0x920c56cd247c054a6843affed5c2b4029f0bc28e,0x5fbc91463a76f4a86c51eac14efb6334246e1e8c,155610.49,2025-11-04 23:42:07
19c161a0f8dcf18522cb6e25994e53ca5b9e928e4b2634dce0438698ca1c3f3a,0xa45e13400b1821a7d848214af9f9083adabc25b5,0xc1921e104b6fe7a8abc4f0382e6e0c30464a9e9f,72475.82,2025-11-04 23:42:07
526a0f0970756f4822d0a1b07cbe1d723565e20ea7d079ac3b28b8755bb9ef65,0x25706604e227e51e8c43b4cf6f3a816b64a63c03,0x7fbdd83eb248eb35faf4e68bf668a3a1b1ace1cb,164581.34,2025-11-04 23:42:07
a37504c9356e8884a78c1be1fc095e8de504ca3bc19f00943224e014d923ee52,0xb7f4a4c7e8022d18715dd6206af0b87de9677dba,0xdf8f0dd4b3f1cf9d117ec181cb312a9fed47d57f,54096.04,2025-11-04 23:42:07
dcfc39e6b22c7b3cc266a05f57ad4010981619deae8d44b6a5ddb67f0e6bcb9a,0x6e5659d169d5ede136061e2d7008757c228c3302,0x6cf7d5855a63d98ca977e58ec4a95d0ddf4e2cb2,133764.33,2025-11-04 23:42:07
3149911839be58e58602352dbb1d97ba497a3279a3d9c557dd937df1a03b3620,0x196ae6c7aafedc9e75df7a1b39058764875a2dd2,0x9587dc302730007d71de0aaa90e3faadaadd5fe4,165134.48,2025-11-04 23:42:07
d36f4a9f5e51169d7e1fd3a64b022a506fcc1e731cfecb8c692fb4901334ae5e,0xf538c1fad3a548942cef26813e585c12d631c341,0x4727420caf2daf1ad052fd34deaa1a4afeedf45a,167768.15,2025-11-04 23:42:07
ea0b73127988839cef7960a4805693ffe3ada9fbae42712b056d0feed9fb488a,0xe97ca771588d9abb4fb3179f788d9ca84f52edbc,0x228f2f166e689fffac0db75f036f8a9f927ddf5e,77411.79,2025-11-04 23:42:07
4edfd484901e3bcbed7feaee97acb3a64c1bf25c24d83a0daab16cfca666cc43,0x04d02541a4e0a843682869bf57af0873952d5502,0x78df9a58721421a3544c0ca390073d6885ab7904,117067.51,2025-11-04 23:42:07
9cf97b77915ab74a09ec45a8e7664f084103e4c2a967877a019bdc35ff4fc79e,0x3ed67ee546101a448d4a69074a2f419e9f2ae348,0x8b4a5c896371c3b951159f7dc1c8d49ec0cc59a9,292818.76,2025-11-04 23:42:07
7afdc76d8daea76197d88bb8abc7217daa11fa021247162004d0ba57b88f7c26,0xa107f83d2432dffe8b35e6d88ad389201a9304a1,0x42b3c57e6b54efd63670fd05f7fe17a507d10774,264206.28,2025-11-04 23:42:07
f2372b08b4d63483df85e2d00937dc20b80117dc7b3544a150231d54650c9d04,0xbc26c7b8a4f7dcb2a32c2423a32f09c2a9ac351c,0x510c1cb537f1a8f3c4dff75f3d0f70836a0f75af,272681.97,2025-11-04 23:42:07
e61a0f6c8d89c0ae76b3348d521864a4326ae3de31f3bf54828539a4550f9d79,0xd8ec924606d5786cf8ff29d2f4e6c73b0dc25a99,0x6fb8a2e9241427645cb0ee6eac1c521847bf8cbf,159646.76,2025-11-04 23:42:07
6bb3e8a4330d297afb87d665a90357344cbb05a37e8f512bf6d69105bbe9a65f,0x5aafc6f6a0f9592b6ad57012c27d6f181c5f2706,0xd107927b346b538d710d67d5238e2e8ef5ee62d7,26064.61,2025-11-04 23:42:07
