TxID,Sender,Receiver,Amount,Timestamp
3711727827c936efcf83bc0d1062a107a7cb4b66c032177751fb5c181c26093d,COINBASE,0x9a7d4d91db3bbee5779ac5d93c59e8b9242fadc8,50.00,2025-11-04 23:42:09
89fae23d1bacdd4ce4ca9e19542fe553f13b7784646195866090362d7959ba27,0xfa305366ae67daa54ef31f5a8bd426349a95494d,0x82616b6fc95b06f051140e9a2abce9f69d8439af,206160.72,2025-11-04 23:42:04
56e0ec883ab52be53fdc9b879155d22463c5daf15bc812bd90b66592f6687ae1,0x13cf05fdd9273e73fc86152608a3dcd0fffec23c,0xe1b3f97a51212a03cee3e80772d13fcb4b01f177,42341.07,2025-11-04 23:42:04
59f3f14718a50c35a34c9f31e8f320f90dd724976d624b7a75a4e102f07a29c1,0x228f2f166e689fffac0db75f036f8a9f927ddf5e,0xe2adc3b12d8430bcfb5c1ab7a0861ee266f6d33b,25487.20,2025-11-04 23:42:04
fa5d8da21b76d4233c5dd1eee76b2250422b4860d9c13fd4eabe72f5ede60980,0xe74b781119b199f6f0caae0e571e1e7746277f22,0xdd21777065ffbb12a3e47108f9eb38d88a58c20f,26837.43,2025-11-04 23:42:04
ba6dcca4da8d4d9e993e3795c6677e396250fa5a69391419743805e359346c6e,0x46318c29e7feaddfd8ac0fd61adb86ab37e441d5,0xb0d9a42c0c3f880a8f959d85a11367bf6f4a0952,115352.97,2025-11-04 23:42:04
afb9b820b584b75e9e89f1ac633aec1a175804ea8675ab04aabffd0b9bf491ff,0x1f504ea9697d4a5fecacbc432970428d16298aa8,0x35bf15b86971deb2d3c7bd357fd03aba73e86a1a,100786.34,2025-11-04 23:42:04
bb8d1b2ff16f63628afe882ad40c8708c87d71adddf2938fb451d36d873156e6,0xafb8fc15cce873841d978e0fd3b37303c44cb60c,0xf96a14af3dcc222beae2f2d437d0ccf4193f2591,44342.11,2025-11-04 23:42:04
87a4377b303d0d6b6b4f0718a233c0f8ac20f5553503ffb6ee21b334c1a88c0b,0x27e22fef2c7470eddf74fc8ce4e0eab50c93035d,0x9b7479feb914f269e876c8620e04f44145c003fd,198218.08,2025-11-04 23:42:04
cd7ae62a290621e3907b95d012d1654589012c3134fe1b731d87a1227dc5cba4,0xaaf7b7ae0688212501800544b7236080548cc6b3,0x9539b81ebe9794f09f91521bb65bd704efcc5833,18087.92,2025-11-04 23:42:04
4ec1e6d3784e1a26f060f473ec11e723974069c0cf7fe7751ac9cafd3fe68151,0xe2f10b5b663fb90f2d9cde7d6d27b09b8138b078,0x147f66e6ee5b1c4dceceaee468e1924bb7cbb0d1,56376.14,2025-11-04 23:42:04
8922102ab2979b192cde2aa5358c7b00683ee808629e080461b0310ada18a225,0xe2f10b5b663fb90f2d9cde7d6d27b09b8138b078,0x7b86edbf17b82c7249a9ec232661f522f4e44a35,89917.83,2025-11-04 23:42:04
a84d68626c9484096d56033b1599641ec2bf842f2d0f078cae6ced3eba2ce84d,0x23f5259886e7846f50c9f6f7a44244e62b3bdfd3,0x0b633288ed615c9e42349ad922b43564caa52f36,194623.48,2025-11-04 23:42:04
