TxID,Sender,Receiver,Amount,Timestamp
60968884cfb8fd2450647b43c9b4a40bb795575dc3c29228d04f113c157fccad,COINBASE,0xf27e891a36dc8394cbf975321d6f5c7588550c23,50.00,2025-11-04 23:42:22
6211c3d9efd3af42b223a29fcf68c501f16c2023607819256a521e122396ddd3,0x04c6a786b3b2e9f46d3801dbb0e08affb1d17b91,0xb2e2e349361c03221a213ed463f584b9d1a45e5f,181997.87,2025-11-04 23:42:12
c5dffd26550651135543fd8fea7d9759c1cd90c342cefeb80cc6be92bc8e4f03,0xe1787bd4eb9676be03ba295445631fd90a52dfc9,0xa8354eda412efa2cc694a5e3325ecceb42bc778c,9785.04,2025-11-04 23:42:12
447d0f0ee96860760d4e01fc7dc20e7f95a34c018d2b3ae5a2797fe95f5d1563,0xa6a9e477cb8102d2b6c38c7507aba9b53ad8be45,0xa5401c3d8aa4809f96424b1597add8244aed8b18,292.00,2025-11-04 23:42:12
d2d6a0c0c073935eb165a8af0f4edb182e778fa4c36fc00975f3d959886100e4,0x4e6b4bdd717fc421a83de79db7cd02ee0f328f47,0x29e527e50e955422b03d9458f20ec0dc8a938c49,307413.25,2025-11-04 23:42:12
6b918e25a29e9a4abee1eca658e060572a5308cb4c7e2e5d2d06b523b8b3b4de,0x18979fa574493125d8f89346e827f8f5cfc60fe7,0x87efb42143dbc8c31d763726725c2ac51e341a2e,159959.87,2025-11-04 23:42:12
c786c3281f69da89e7c66edb8679ee27507f8fd42c691f0c3362f2248394d31a,0x027a11aa4111f955a9fbee3f19b174b827726287,0x92c80d1a5dd1fd124b3ff576c14b93c935f3b95b,188846.26,2025-11-04 23:42:12
d7b1d24cb0bff350b3865d72f1aae9396cc9ef1fe0e24c55fd80d820ef73aedf,0x979c22ea67add2cbddd7f64fd6a9bfecded0eab0,0x1464c296afb0f7354bdfaf12f7df182cd8b27211,137865.64,2025-11-04 23:42:12
78377fad59ebe08ed374d2889df1fbf8b470c75471d05372c665d8ab883b8e2c,0x5ec3913e7aef717370f9c25b7bbfdc98fdaf8692,0xe0127ddbb0b9c3fef95d84448d4554609b3a0e59,104594.70,2025-11-04 23:42:12
82e15642fcd9c0c313cf0bf25f175ec06e7c5f5f5b7af5ce5fcb1968b7ccb1d9,0xeaafaae692d31c2644431fc641aeed2959fff322,0x9f60d50788f2811259f96fe165b8447edd30899b,38242.50,2025-11-04 23:42:12
931e0eb1a35cf0b2ff0fbf088f468bb2db5dffdc26b26ffb3b2e02b89b5a51a3,0x6bed0409ec29f4e8a137aecc61bfed07a1b0e98b,0xddec680ba51de28a21754c0a4cb8b83042ea50b7,220490.60,2025-11-04 23:42:12
a5f2e0b8061c241f587bbaaf07c14a039e94ac4e0726fbd13a19266cf0582355,0x31f2a58c4860dacfa5b3f90d817ba5a224024034,0x80f380eb41b59ab48f3bd00604defc88bef4d34b,246655.85,2025-11-04 23:42:12
43479dd322f46828d8a610235648a8d6d35a7c5f5a55e23fc74eb21e1073792f,0xe74b781119b199f6f0caae0e571e1e7746277f22,0x17817b1883f0bb6f3abdfd61d92dd713f3604933,19178.08,2025-11-04 23:42:12
a03d15fd266eeecb47c4072f94debad92fbab21d162204f83392a3f0844a348f,0x2ed8a36aa662315fff90ab5978a8c24dec08ecce,0x3edc759605b60b2a3c1d4cf48dc141005a9527ed,109111.69,2025-11-04 23:42:12
a1725f314c8f3a44bb86c0d3c178246f9436434c1a9c2d2288f3e1c6146b2a20,0x8e81a524783708f1442b8691d0ed37cf15a6b581,0x3ab6beeebf026d9d60042ec9a5c50ee7a33bd8c4,75819.50,2025-11-04 23:42:12
75ee88b599309ebd372c180488f072e47e554db8a05a22e0d3e25dcc5f7f2daa,0x490151221a6fcf987899de076fc366455d46e604,0x04d02541a4e0a843682869bf57af0873952d5502,305719.99,2025-11-04 23:42:12
63c3b7692fc6e846ab385af88f6bb685c5ee34ebe01cef1cb09d37118df89500,0x1d7ecc299a9a2fcc47fa24e90c2118c80430864f,0x5fbc91463a76f4a86c51eac14efb6334246e1e8c,448387.24,2025-11-04 23:42:12
ba6e744b4c27fab32a75142250e0b3215cbf930aa82cf431aebf602c36f32836,0x60b763a002d9b07de4a64d6f60d027bfc361e3a4,0x7e1a7a828cd341bb139827337cc2674c0b025eb0,120000.38,2025-11-04 23:42:12
b215cf4ee4e647bfc54ca23aee75502063bad454c397d1173b20b2eff4f041b4,0x61086c8f48cd04bb4dafcf30184761044d1f3b70,0xa23deb33246caaa4bfd0c06f6d1a21fdad95011a,50027.34,2025-11-04 23:42:12
6c0cf47cdffb455fb537f1024738711d1beacee02afa7a1c55cb8650ebfc52b0,0x5f532e9addd951a7cacfb01dd9d28d713c44f744,0x4d861f6bb182835437a1c907e153d445f23ba367,42920.81,2025-11-04 23:42:12
