TxID,Sender,Receiver,Amount,Timestamp
2a7778b259f130667734a70c72545f28c58d7ed998c7d9d8fa89cebf015b476f,COINBASE,0xcd6c0d866a4cc449b841cdbb482e154e4b03452a,50.00,2025-11-04 23:42:13
371bae2147e2e21692145ba1748e4d95ed24dd70771a4242918d13da13a6a544,0xebcf938e7e7152da702961325a21893e142d15a5,0x4af7fb9c4bf14c35822cdaca307c1a0cd9ba01f4,213231.00,2025-11-04 23:42:08
c730d005621c1eae37bf6acc77b03dd73858a452035c6521aec197cf939be2d2,0x8e81a524783708f1442b8691d0ed37cf15a6b581,0x1f2db25328f0c8c1b1bd14f2df6a2fc2a1173f68,46392.19,2025-11-04 23:42:08
cfa83349d909af45011ffa0e6553b9170a29ad242307727d0336c95ad37e31ce,0x2f0581f4ef8505d4f3ad6da092049c6332fe86a2,0x35bf15b86971deb2d3c7bd357fd03aba73e86a1a,185341.76,2025-11-04 23:42:08
ef392dc5a6d763a49fe6bf7fc934f8a47fb8ffc88648b603af567097373a3213,0xd107927b346b538d710d67d5238e2e8ef5ee62d7,0xd428a0b53a3381efdc5835fbf9e26831b0dae3f0,69244.43,2025-11-04 23:42:08
01a97d89f1bfcbc864770d8c4e3863c7e50fe74a9b40a8f896c39c214b58d064,0x5d39b4f14c32e148e5a6b0c8c50ac60b875420da,0x4e97195d0d52bbed3df0cd819312dcbb359c5d14,42138.65,2025-11-04 23:42:08
540306d2a91d3d711e9d817ee44b892269e3ea74ec0b97e849945b5e3437b9fb,0x1e9a5970ff1afb77b3f7dfc4fa6ee34d153835e7,0xd6b4afa9fd77b73f32be7e829e33c955c74e2867,8930.84,2025-11-04 23:42:08
75502c5796b190abdc2bf1a93460f62fc592d0a13745c5ca6de30f7bd874e21c,0x6ce16918b2f95cd917ad4aeeb1f04fb2cfa63aee,0x982306956cba33a8bd85b9ee165687024603cc30,18752.50,2025-11-04 23:42:08
dc28d79dbe6d52ba027b431a49cbc50946ec0f1c3aec51fefea27deea5d40a25,0x61c745582c49c1b3b26e3a3eb32f88c4989a1d05,0xf594599bec28f0e7c573aed689795a868ef1a239,109879.60,2025-11-04 23:42:08
7e61d54d17030a9c7ee3ffa1055470da16d21cafce712c825b6fd0ad5548f093,0x018e8b9d880be307718acde4312b1462552a42b5,0xbfb601b8f5201f2a778241d8922b92699e3d38e0,55752.34,2025-11-04 23:42:08
