TxID,Sender,Receiver,Amount,Timestamp
aa9d4a6fdea8b9f8c39cce54804ddff9e9a50a891571500dfa6bb267fc93093b,COINBASE,0xc1921e104b6fe7a8abc4f0382e6e0c30464a9e9f,50.00,2025-11-04 23:42:13
06c07fded9f5562413b0a689296943e914d80a6497a6cb9f0cbb6ee62b1be9b4,0x2f11abb9c804166ebdcfe7a2de7c47331a11d02e,0x0d89c5e4c0152d8eb7f662ea19c3cbf8bf31494b,11515.81,2025-11-04 23:42:09
c8ab38dd0274ef9fe05e721ef1d85cee1b5ee260757e070ea4237dcc1366732f,0xa97778b65dbdfcccc246a168775c28f56f7e0ae6,0x726787d9cc4c701a6647117247954be2aac00d5d,11832.12,2025-11-04 23:42:09
0b70fce310f72eb1a46875ea1dea714e592fc554cdd2edba5e95abf1619e7ab2,0xc079cd6ca1b522e650d6aa93fe88bdd08e96d2bc,0x392396a987c15e9c4f42ebbb28474f011bd7ce12,148298.50,2025-11-04 23:42:09
be9a71957aa170fe9e6d264780f097a96e7ba25b106daef8421d7a0e199c0407,0xf37642b4dc248e443f6fb43a84fc15ef4e45f185,0x60e8b9bb631f8c5a74969e539a2c14cb91e866b6,37487.23,2025-11-04 23:42:09
cca3249986fed43e40f512a25f4b3e6afbfe498365248519d3cf98947c1560b7,0x4fe526246bf7c432e01d971245ea07b7253b2a31,0xfa305366ae67daa54ef31f5a8bd426349a95494d,190719.26,2025-11-04 23:42:09
797469b63dedff73adbae0577f4f9da4796c3eb3de3aeb69c94e0c332657afdc,0xcfd0d0ac9ba715bc9bb4b691ef6876164b795ca1,0xc6f922c3592fe55e7809896258580d4824487645,81084.62,2025-11-04 23:42:09
307412c8024f44fd5c2c6c4fa13c53ce08e797e5a14002d57d4a7c63d121f36b,0x28d1a3d1190165a4df5afd7b0c2419dc0deb6838,0x392396a987c15e9c4f42ebbb28474f011bd7ce12,171754.72,2025-11-04 23:42:09
cf4def4140beaaf8870af253bd34a2c307628f82416d71065c86a869edf24b74,0x5e3ac891569fb54d1df58d59442beede7a3142ba,0xa2dfcd51d528f1dc9245471c76105e915aa7573f,113861.39,2025-11-04 23:42:09
5c4a1c95eba6ce770a3c3e161fe2ab60356dac8b549b2c1c13c25affebae2b8f,0x7115c2734a380a902027ad3c86b8fc054e8e507c,0xdd21777065ffbb12a3e47108f9eb38d88a58c20f,173918.77,2025-11-04 23:42:09
3957058bd3b522c1920dc17a2f2fca15d01fca6723786abe4f2ebeabd5734cdc,0xdde28aedb21c2d578ba72ee90d1b15cde1930ac0,0x40deb26afbd2207562ab88e80657f143c6838680,65555.56,2025-11-04 23:42:09
6c8bee93380b634034be4d7cb05a9fb1a4104dcd86cb4884c6425bf4c29d188e,0x1a7735c0a5f4101f1d61d44a5873987b48200b2b,0x9aabc5fe65996d008eb4905b65533f57654b9ae3,344063.60,2025-11-04 23:42:09
a039c30e824019468d16da98c7d685e944a9e6c9933fce04c80e1430b790ce5e,0xf08684a19385cb0896f0b88522cc37dbdc3b2410,0x31f106fd84146aca2ffcbbd2f19a6597dfc37da3,197663.93,2025-11-04 23:42:09
c7eb2b86075f25831a0116652d9cdf85fc2774b818009291e4830f541cdd3881,0xb4dca99934810bbe56a200d0a19c2ed27aa2f0bf,0xab58c4e6a65eef1bd37258bd47ade75427f189a3,158046.46,2025-11-04 23:42:09
33861a1b89b18b3692860633b3b4c008326cd3a982ded8f7efa792b0c9985835,0xe51a3571e24909fff9d5f6da47678bc484df523c,0x8dcc714e331cb647d47b3ecc4d27a2ed51be984f,315710.02,2025-11-04 23:42:09
c03a7dbadd39683234cbfc32dfc50d6d1ab0beaf38953afb2859724bcfc9cdd1,0x019c8659fe61c5bb87dd960de484dd3763f001b8,0xe3abda207fcff3e7fab245f54ac5d15d5b518718,81043.66,2025-11-04 23:42:09
