TxID,Sender,Receiver,Amount,Timestamp
f4eb5399c8541f3e193ffc627d0b9f8554014c670d4ccd47ba037350a5782b40,COINBASE,0xe62ab063f6c1cfe2ecf611d3882c51c10ed2db3d,50.00,2025-11-04 23:42:11
ed883bf8c838869ac3823ee23b301fac2194b2b8f2365434d17210de2a8d80c8,0xb1cc991b53b1f1b832527b2de917ad26d48d521b,0xc1e0420ed59b01d7f1a6f4d33612462b785ca2ad,107159.29,2025-11-04 23:42:07
3b4e9ea0a79624e0ebd6e9eb4872f07fd8c4c2b758f41c3aed80afe2fe0484f1,0xf68663acdc8eec4127de7d8e953c8b6c5cf61960,0x4705f6e00bf26908dc4c0910b237cb1a800f4fcf,120824.34,2025-11-04 23:42:07
71bfb176607dc57f2c807167bca17e6084b788bac3ac6d05c8fee6dc9f32ae33,0x32d91b3f937bf1b55f5bfccac8fd6a3f8daf1e87,0x89b4e393f2b2ccc569ef26acab80ad6a506c8033,89181.62,2025-11-04 23:42:07
c9afdc5c1bebbc9c5494a7570bb95d57c98118406274330ef3fa6ebb3447ddbb,0x146bda82accf266d96856d6caa891396f1134705,0x0eac88a5ef1984be3ed1da24e0359fc037a5c693,394991.36,2025-11-04 23:42:07
65b74c84e727c01e61f0018b79e4df2c97a97ae92217c325315fe91cebceb02a,0x60c0846c9c068bd97e3641a2228f8fd67aff232a,0xf7804b5b38f278dd80a5d54c1ce5d0520a7ffc4f,6365.39,2025-11-04 23:42:07
355fd21be6ee8c94b02df61ab4fe8db4e070f18d9b09dc11613f94cdf0341c57,0x85bf1b8c14891361928b7e28628d19a6eaed34b4,0x75a7d3dfb307429bb6a195e2de036b40953d36d9,252032.62,2025-11-04 23:42:07
c1d5937516247f02519cc3abbebac80c9383d5d327b9dd611dd331fa7ae2b2fa,0x39100521b8fa4a2a6d5efe471d79f56ea898eaef,0x66b2893f84011a9e85af757ef5d57011ae0a1649,149984.72,2025-11-04 23:42:07
fd1c5e1280fba50ff2374767209b019d1eaf01fb6f5dfe76f78f6e502b01b989,0xd20b46c4ee15694515554a5940b6f369d66a2fa7,0xcc9d0d66192c04aa2ad874f11f7bf0cadc37cb60,377688.49,2025-11-04 23:42:07
5849cac5ee9303159ccdb5aaa17b2d16d42f79dbfd52c8def87ee20ba5ae3723,0xf4e94542395cd0bebfeecb28004ee112e79be481,0x7af4c349fe11f42485ea0cb5c52baf4ad5327965,21562.75,2025-11-04 23:42:07
107a8b23f4e330fb45129b27c326f1bfbf043dda8cf71d6b2945ffbc6c298a60,0x6a57629740c7cc4eee5d74c86a0b1294890853e2,0xd3a895b0e1ab78ef636c7ed93bed83e013bff582,36175.58,2025-11-04 23:42:07
9f8b82f91c70218dd8001f2a128ccb0db1c091f9a842d93f3ab838c53c709564,0xa6a9e477cb8102d2b6c38c7507aba9b53ad8be45,0xac42f203fb37336e4c14efbab093cbc3f7894b59,203.34,2025-11-04 23:42:07
92a813a801a62e204747c87e2ac38bca0623b8c110c1ba9489944e3dd7d15eb6,0x54aab89537d32983ef3197aedf69501748639c98,0xb104ee2186b1c6a2d8c56072ffc936aaf07c3ddf,158628.77,2025-11-04 23:42:07
1a967b5288cec9fb87c8e5bcf470ef03cc70dc5164059e49806f8458bc193382,0x730948548904830c050fa3a20ebac16a37b89ce7,0xa45e13400b1821a7d848214af9f9083adabc25b5,97041.85,2025-11-04 23:42:07
4eba50fad539edcc1fac4f0815dc6e4cac3a608d1865d63ad153729721ba55d7,0x4d861f6bb182835437a1c907e153d445f23ba367,0x73f13256a06451f6b1a723585733c2e57842b473,1483.52,2025-11-04 23:42:07
801ff6e5c37f10f9ef7e2c0ae6f4c1bab6fbce0f86e6c20175bc6b6662dfb172,0x31a91f45db00f5f4acc902cf8c6a8692a953d628,0x1cdcec507b86be91ce84644f131f57368f0cf707,394146.31,2025-11-04 23:42:07
213bcd0340f3e18ae1465f5685474ea27725e6c3f3a62d4ee8de206c92d43807,0x529678659562d6f05fbaf9b1f1b97dd0defc7ba9,0xcd4e98f499b4b05b18830af4e2dfc033713bea87,19945.22,2025-11-04 23:42:07
3d7ae99c5ec4b7d072b5f5dd8d73a3a73fbebf44fe1d3d8a260abba4044721a0,0x31f2a58c4860dacfa5b3f90d817ba5a224024034,0x8d0efed18aa3650be1b0fae8d0bd079e3208d3e3,120942.26,2025-11-04 23:42:07
2d0be97d28b76a6bb7a70b8e810e9285d0a09f542938e7538eca67ce3f4e3be1,0x2c6ee71f3fcafc68e17a05b4bdba0f795f6805bc,0x7b86edbf17b82c7249a9ec232661f522f4e44a35,9668.62,2025-11-04 23:42:07
be23f384170ed2811dabf41bb98a7ea87c4adbabd9d5ffae1bad2d0fcddea1f2,0xa6744ab09323a186bb6eeea904fc1b625aa3cd0f,0xda18499832fcd4118a6dcfd40a81455206bba9ee,79180.85,2025-11-04 23:42:07
b6b3e46e472563ef7a124a546e1f4bdd5e7e5f266c2594596e8b89ff32aa521c,0xb189d4f2ae3f26fd1cb79b8a843eb707127692cd,0x93e8690b82ef8b63599c53c58ee39a444221d048,341563.16,2025-11-04 23:42:07
0505cfdb8e4f96a111798d17153ceabd9f63e3fd84266eeb15bc163394d6775d,0xbbb7610d7f550b05d0f81604c84c6411913288bf,0xa28eafde59c255e7cdbb9970970110eac3abb62c,133804.13,2025-11-04 23:42:07
24702febf3b368e5733e491daf3fca534c076c018225f36b70b4c2ee37d69a69,0xbf7758159880e5f06dd1ac6c12ae3ac6107f2847,0x0eac88a5ef1984be3ed1da24e0359fc037a5c693,206233.41,2025-11-04 23:42:07
094366c736cb56dd2c97e599ef09d73adc87e6fc0764f11c08e9e55d3d2fd368,0xf8e924bdf6624e6cd15366ac91fbad6f16b2535e,0x9dc3dd9f31aa51fc1f8c9f485e59b86fe7792cd3,322100.17,2025-11-04 23:42:07
731e7cd35ca166aa885203e6e00a2879ac5db86e5eae9b26a3e1afd8899dbdb7,0x0cb63688868073f3467dba452167c68d58daf7b7,0x4727420caf2daf1ad052fd34deaa1a4afeedf45a,64769.50,2025-11-04 23:42:07
1be9ee29be8ed4534db3716cef63667177c0b77f12abe888f23466088c1afd7d,0x3759bf430e58f06898a51fe7d343c6ab3e92d06b,0xf4e94542395cd0bebfeecb28004ee112e79be481,36872.09,2025-11-04 23:42:07
f93179a9d2a7ff7ce32e34bfdef44c6e2eb0392b2e5eef3f4f6ebce25196220e,0x5d1d4248f31ce1cd4c7e9f0afb08f4cae8d3c686,0xaf082e68fc19e4aaea337f99f393b5a478aa2b27,47837.91,2025-11-04 23:42:07
fc9862e42a623cf38dd2b60beac7b4ca673787d937087ee1a58e2d1737191421,0x4d2d62b1017ef9ca630bd84467815945c17dd44c,0xbf7758159880e5f06dd1ac6c12ae3ac6107f2847,225808.06,2025-11-04 23:42:07
6a3af762142de4e054e2a4f1ab9da22f8ca5d0cf1037b6a163567f562b35792f,0xac2d2b5f25ad4c4b7c1b007f033a5f88f73229dd,0x64b6d98f723ad8f901af70c619fef81082160140,139118.42,2025-11-04 23:42:07
d9c96aeb6f98735cc192c7b1e5792b6dc2a6d2c72dd7dd6c0d3b4a667109c89d,0x51b53a45b1b5b1dbcbd94484be07428fb1d7b259,0x9094cf8a16bfa56f9c85f72d7663276ea09d2d79,104826.75,2025-11-04 23:42:07
c5ba21c0133057f903df8d588974177bfd72f86f6ee948a2c520d3fe3e597ee7,0x54aab89537d32983ef3197aedf69501748639c98,0x31f2a58c4860dacfa5b3f90d817ba5a224024034,21848.49,2025-11-04 23:42:07
3ab92f30e29b4c882933904a1d8013ad927b5ecce0c3c549487bc056bf25266c,0x3edc759605b60b2a3c1d4cf48dc141005a9527ed,0xa63ca2386ba9e3f42c8c5e0a4bb0ca611b0e871d,45308.57,2025-11-04 23:42:07
ec31750afe7c49ca50f68c9335d5bf0b9c0a884c00a54ee92176018ef2573057,0x466883aff60fbafa6fd5032a802b4c6cfd81e7d7,0x04158555a3b5b9c6e630b4dad78f47f8ea3e299b,87180.96,2025-11-04 23:42:07
3cee1339fccb23225b850861a711646250f4287290e128aa9ff213b8bed34c06,0x1d7ecc299a9a2fcc47fa24e90c2118c80430864f,0x0cdc1b11718c2928291c7b78d5f530a0570a70a3,229313.00,2025-11-04 23:42:07
e7bf7131fef070ca736ac0162e96a13a3959973d66542ad745f3fa7fd1e57c48,0xcc539500270f7ac2f1b25327650f9318e6aa1f12,0xeea74cd02516a8c3c832e454f1b6c3cc3bed9504,72048.60,2025-11-04 23:42:07
e8b5edb77bc9a7164f7b39a87a227576c36409099fb14db20f7042cbe194a75b,0x7278350dab181e99a08528d27117fdbbb82125d7,0x3195bca35b8a6cb2a0dcbe28a4bccfe5c30fa4f6,53700.76,2025-11-04 23:42:07
5269a588767e8c1163d1158f180c4ca3a06ebb346f9c8b926bd1d259a6be9388,0x8d0efed18aa3650be1b0fae8d0bd079e3208d3e3,0x1c3a4f4608bd348f939271c4b4fc900efff3c64b,78948.83,2025-11-04 23:42:07
b1618f554f9ed0ef6e2971a3386a9602fd40e767e1239f30fad654bc074e80e9,0x9d0bf5a46abdc92d915604d400307eea41d0d379,0x3f91e0ee31f8c26ef8d88122c61e5ec2c0435f58,178508.40,2025-11-04 23:42:07
7669f0a1afea277951c2322f95e7ca912d176114bbb291bf07e226134ec7dee8,0xd4f43c7b05b5a5a301affecf12a07fff6c427d30,0xafb8fc15cce873841d978e0fd3b37303c44cb60c,217692.06,2025-11-04 23:42:07
709f0956bc501be3ab5413a886dc734b624cac9dd9247cc714a0d1d2398a96ae,0x7192e62bdd05ed40de7992e02bebf787c7df1ecb,0x56cb5c66a0d2795df7c1532b5e8c050187307d56,75821.06,2025-11-04 23:42:07
7c79a99fa53e77be9eceb6cd41a24e23a96989f393d01fd4395461fb2e57603a,0xffbdbddc6861f26de0b9e009a546d939cb8df3cf,0xa07d9cc2e90eb8adde128fc787e5ac308deabc06,264534.04,2025-11-04 23:42:07
7ae9400c48edd0dc9850d17fbf95773e9a06299b33181999c12a37f2007ff558,0xc0419ce14c602079fa706764f3ff1d56916f4e5a,0x42673598e3f3f7f4ef6626d69d5f3a2b87c5ce06,122561.20,2025-11-04 23:42:07
848f0bd5a62e4ac22654f0dcf30a92f7cb6ae786708c0cb418eb4e89ca4a8c41,0x6111a892371dddaf53f322531a14dd6d2dd0a2d7,0x3c8f2b560a6072ee8a1f21690106d93594d4b5cd,449165.03,2025-11-04 23:42:07
1e0a38446617d27e34b71cb2168234409f0b5901639c6015a6eb0c8a23df42e0,0x2ecf5ccf848458b32e9ab5692decfeca02d830dd,0x962e97c41c7d2a3a3383b4163ba8e03128345b12,21091.41,2025-11-04 23:42:07
9886a2ba3b56c809fad317a8a162f4828fda16d1f21430d618b5a0b03e629d56,0x8a3b382e142c5ba9edd54a829d4f30d0096cbba4,0x5939a2b7b52d55414fc581cbe455e5c091055dab,31098.35,2025-11-04 23:42:07
5c31347367d57cb6acfc81e6ae0a194d77218c0ee2c25b8a7b9e6644d84a8c95,0x7e1a7a828cd341bb139827337cc2674c0b025eb0,0x0b90169761898206aa24a0c2b836e256cca6ed2c,22294.29,2025-11-04 23:42:07
2e075e886608dd02e309285d5dd7836dd8f14b48c4f68c9f1c3d513c74ed0082,0x50e60842cdd3fb208cb471a4dd08211c798bc0fe,0x9c17065ab4acc44e20265a309bf6ad2c7c3f8fc3,111375.24,2025-11-04 23:42:07
4f5487723e6881de739cbb438fddbbd251db4bba8242b0b1febd331fb9da4ab4,0xbfb601b8f5201f2a778241d8922b92699e3d38e0,0x7aad37fff10a06d1f0afbaa58f8ed80bd138c794,376774.04,2025-11-04 23:42:07
d307f5764e466ee48a9032402c47113c6d515fd8db0abb9c864ade50a12ca1f1,0x1d071b9b4f150ee3749f1bd4b2bf5f3cdb5ab803,0xecc79f6eeebd3e75d7b633d4833fc95e55bbfd1d,238655.52,2025-11-04 23:42:07
58e962f8bf69116a2beafbaf64d5e71a3e555ba83a3197dd28da2dd401c27958,0x2b23dc422fd030a24764346affae067dc0a71531,0x45e1053044c3ea86f8eac483d8f391cea8636905,63850.42,2025-11-04 23:42:07
