TxID,Sender,Receiver,Amount,Timestamp
7c8adc79446fb780bcd52109893d030a88f95e8107f97bd652540e2f724952ab,COINBASE,0xc908369da8f1297f7fda457f1df5669ee04cc387,50.00,2025-11-04 23:42:18
d76488145b333b499555d42b5b0ac4d6360bcf46841e858576984eb9611190d2,0xa7bf8e671f2b37c3a6eabe71097c827ee0cf3985,0xcc539500270f7ac2f1b25327650f9318e6aa1f12,68225.18,2025-11-04 23:42:11
fd7343299292bdce32b42e8b082c8c28ff49f9723d21aecd6f2b676e5f796765,0x3f38929914cc5a06ccccba21bb08d3a56a20df79,0xf6a7aee46f5d935008d1306fed171a9a2e06ee1a,114986.39,2025-11-04 23:42:11
11715e21335b103a88b89bd0194f0615826480fa39b6b4f59db798fca51c543b,0xa5401c3d8aa4809f96424b1597add8244aed8b18,0x522399d7b6cb6f47542d599b5ef402226b1ac9b9,230549.75,2025-11-04 23:42:11
801fed35861114b52c546c4c427ecad1ffc3aeb79994f66ed3568ad59e84294d,0xe7a225339e7f188e47a8215e3209511cce93cbdd,0xfa305366ae67daa54ef31f5a8bd426349a95494d,248768.64,2025-11-04 23:42:11
dd220cda94f6b9fdcef275ce52261159dcec44549e74decca7663d9651a44bf4,0x468c361d77330636b7d2ea20a11771ab77e17f82,0x4d861f6bb182835437a1c907e153d445f23ba367,82105.26,2025-11-04 23:42:11
78808e1a76e370dbf70806a23a942220fa25421273ba1de5409c2fe275013726,0x6d805b619009b727d0fa91b3c9ae63262da0ccc9,0x3f38929914cc5a06ccccba21bb08d3a56a20df79,93248.38,2025-11-04 23:42:11
9b198dd04f7d06b5747891c3ff655d48549181293bea3f2a55c34aa251020fac,0xab58c4e6a65eef1bd37258bd47ade75427f189a3,0xf96a14af3dcc222beae2f2d437d0ccf4193f2591,183463.73,2025-11-04 23:42:11
ee4cf4911705627652278226166069cc29ef908892cf4264091bbc76560a5b60,0x63d9eeff7d0255a88b0972be1c8e37e6f1b5fd41,0xfdbd4048f82d0b42cfb24f606619581d2de5e830,58652.09,2025-11-04 23:42:11
55e39779687877cf63d86d8270b4d838311a141a5dc1b26d739bd7fe478f2c56,0x97ddc4aa1b3cabff78c2b8eeebe159b065cb6b38,0x44d528b83384afa0c23f044527429d30e0b63de3,128551.34,2025-11-04 23:42:11
cdd91c72aa86e49d6253abb627f3daac4ee0a193d437e80b6cc2f9922b938388,0x93738a93fb67d919cfe1c37b198710f35accf3be,0x2f47ff13352cc7f23ac376718dd9d32e29852f08,49298.51,2025-11-04 23:42:11
ad0fbb0e621c9c09a8d585a0f91c76d1c864f7a784e3444aac82e5413bd7658a,0x53429844bbb555eedf0d182fcab4de6fc8761c49,0x62b62b871732da7900481cd5c1303764147cd6af,197672.24,2025-11-04 23:42:11
eb0e456a6e30228e4bcc5a8248afeb325dad0f98d30c776bfc316546863f57b2,0x61a7cad5fda15114f28b7439168e140176b0594c,0xbc8975f97f3f6f30651b93911800de4101a4eab5,24946.44,2025-11-04 23:42:11
a43f526d10bd6bb4ef5235c68d1864aea2e9a67656a48aefa7d8397af61b034c,0xeea74cd02516a8c3c832e454f1b6c3cc3bed9504,0x8278a204eef63ec406ac6dbd0bef9ecbef875cb1,364548.06,2025-11-04 23:42:11
6e9905147959f4c192789f29fb8b063ee437e59f59f0289c10924da0dee2941e,0xd34a66038f94e8d6eb3b4311c695dd182b4188ad,0xb4ab6166cd5891a3f2b131b02a2f21900d6674de,267371.78,2025-11-04 23:42:11
da1a52280feecc80b416a865d809d25f9b553e921622da75f3cb7b1e57ee1761,0x30a802949ea9160a644ccbbabadb1f7e66f92da6,0x61c745582c49c1b3b26e3a3eb32f88c4989a1d05,234568.14,2025-11-04 23:42:11
d0ebd711dba5d9778a41e479642a9af99b8e915c5e6c8b37e2bfaea6b8baed74,0x36959e74c13aea95f333c8409bb2c9981fc7121d,0x98419d7b06a9f220d17caeaf4274d0a0e9ebf73f,290628.19,2025-11-04 23:42:11
0c00122c73c19c2585f146efb02d6c6d2c599bcad8259ef072beca046d58fa7a,0x66c37a0f165de38ed40043d2bf45d58fdf30cef6,0xdfed2cfe9e3ef7c52e3b267b1d15d900eb83e4a4,56197.94,2025-11-04 23:42:11
1343be38798a0c40a03e33aec74741f49508db590386e6462b554c92626b5b27,0xc5a1b09533ddf23e76724afd202a53f2cbe350f2,0x64b6d98f723ad8f901af70c619fef81082160140,51394.21,2025-11-04 23:42:11
6e27a54028fc09bc3056a6a2cc23d68bdd1ebf2f6293a256ddfc0c1d1c461387,0xbb849996fa1f9689f2ee5ba9442eb1d4116979f0,0xaf2eaa7b0e9be39fb6855e794f74daa957352836,165088.70,2025-11-04 23:42:11
