TxID,Sender,Receiver,Amount,Timestamp
82435bd245add4737f751c1f119c073990fcd378eb57bad6eea61cf667f2c13a,COINBASE,0x69a3f45fb9273f5ec3020d54447c6946376714ed,50.00,2025-11-04 23:42:09
41f1c8568a505bbba350379d020ee0c4a16b4b01ab490e849f4334a6115910e0,0xb91619eeda00adbdc990b7d5a659fe8e460a4650,0xd54948ca66226e08a9b6b689c4bab65ee44a7b7d,78832.86,2025-11-04 23:42:04
9e7020cdca12bfd4d72707bea846196a5a3f98a39f6617a0f140d6a17345d81c,0xffbdbddc6861f26de0b9e009a546d939cb8df3cf,0x86d2c13f40e6dc4e8c407d0776aaffb03f46d449,258095.45,2025-11-04 23:42:04
8387a0d4590204998a2659b454d8c52e6a4821b85de3ecccc989dee609e74f94,0xc85784b923864cdb3aa7ceda8d5f8f5f6261a747,0xaa4093e00c3e4932bea36ba04cadaeec50618164,201586.88,2025-11-04 23:42:04
a0468e0551e941ea1e3930d2e3e28e02ec7d7f0a93e7122f18be76d18f6b75da,0x901e9b2dcb6b9cbf16afe019376380c163450c07,0x6ed1f734e8c8f973bf224521ac2fb89603c4ef5e,45215.97,2025-11-04 23:42:04
e351e634a762493dc19e9fb4bee239d18d9bd4d2e6e415661df0f69062567a48,0xe97ca771588d9abb4fb3179f788d9ca84f52edbc,0x6cc052393c8760b8c20c7fed4996d03f10d61501,32256.09,2025-11-04 23:42:04
810457f3ae3a0f04e9f504eca52ea5890b9abbbcc0a767c63823d5637a2f5735,0x31a91f45db00f5f4acc902cf8c6a8692a953d628,0xa3e6f96b1112e8b2849ebbb34e40e8371670d151,123020.67,2025-11-04 23:42:04
b2d538ee085fc76e3d410fd82752b90e30c4a05666f20bcb49dba24d5d554e77,0xd43bb410a931f4a9505daa9ea6c4404378e2d803,0xb79fd6259770e36f017be641b23a027b9046be05,445159.79,2025-11-04 23:42:04
8c76e1184a87bba8a19f64095f0540ec2ba902fa4ce99e17edf46a1594b61d91,0x908d0ec7ef6685f9add8c1bc9b08e9b3a3f0dd69,0xcd6c0d866a4cc449b841cdbb482e154e4b03452a,12921.57,2025-11-04 23:42:04
737da1d50efd71212315bb18f4117bd092ec5de85d1a1fe90db793931244159d,0xfd6efa93d2e3fd7344806a5c9dc9048bb51e2c87,0x51fb6cce350f5ea46983007a8c31eb4437296350,237266.63,2025-11-04 23:42:04
04997c21a2c3d78bc0c0482fe77e26f394159dea44a2356d7a662c0a482bdbc0,0xb7f4a4c7e8022d18715dd6206af0b87de9677dba,0xcc539500270f7ac2f1b25327650f9318e6aa1f12,161227.17,2025-11-04 23:42:04
bee85eef7e35a456806b1c0638ea79467d42083aef33b7c0605027d4eb5fe7aa,0x4b5c94f9f85558d8af37bd9197d46b270ae0f3cb,0x20b5647a426771ee2cdd237302f77804fb15ba0a,12292.68,2025-11-04 23:42:04
8878704a5fbc44c219dbcf579e5970dc785b0bfe3a86e61567529613685d18e6,0x6eb7373a85898b8b2de1d70aada58c35f8729fcf,0x427324b251032d9ec165abad342f57efb2744ad5,162724.88,2025-11-04 23:42:04
