TxID,Sender,Receiver,Amount,Timestamp
e3abc453a1a921d518d94226c2e873bab28b6044089d50a662d851abc7a32574,COINBASE,0xaeeecb2e0907d7889afa6d6da5e6b5a7ed16808e,50.00,2025-11-04 23:42:15
76fccfd7661bc1d0ad7c284f987f671998ab0530472603c1d030b1144ebe4bb0,0xc079cd6ca1b522e650d6aa93fe88bdd08e96d2bc,0x2e56e23e4a7c900db7eb4793e09e9aed569873ef,145593.48,2025-11-04 23:42:09
da0c0e913756beea963d200ab651d3c7bdb59ba46b5f889efd0200da1efa5f18,0xf37642b4dc248e443f6fb43a84fc15ef4e45f185,0xe8a971c04b810db5e9d6d4c159b616bb2b2898f9,86984.98,2025-11-04 23:42:09
9221bb019eace7f8db804c3a7428e175837999e7cedd38d4700d6b4a18347b69,0xf1f5c6da510ba521eba1532505e778d89a84022e,0xb50366ff23cbe439006113018eda0a152f485798,254546.97,2025-11-04 23:42:09
30dbec7a2d512e4468d70b98a5e0074fd1ba1d6c009b949176761a475b24d2c3,0xae972e4e218f5793ec528f4ebe1fa7e3d1fb4588,0x466b6b23d83678f1f891118f03767499dd192852,11657.13,2025-11-04 23:42:09
d822749e7afb275a4e824258c108d106a8ed968098e138fc4af3e7868aaf0f1a,0x2ecf5ccf848458b32e9ab5692decfeca02d830dd,0xcf8950e1b7e20b79c6d6eff3e3c7e36d3d7fec76,47381.53,2025-11-04 23:42:09
954040c4a1614ac99c9da7ed694b51facd40cbd1e8dbf3512fb789ed7bc4cb3b,0xcb7a94ebee5e15d90f7c942f7a0bbf0d105418a6,0x9c7082b24355681845019621ae28dee13ba7d8f9,305049.01,2025-11-04 23:42:09
3faf001c2bbee22f756438b7fa1b8312520801a2b1972e3d7b5f45c2c2779cbe,0x61086c8f48cd04bb4dafcf30184761044d1f3b70,0xc82b5cb5d675c572d1a58ef634a04aabf17485eb,121911.05,2025-11-04 23:42:09
7007246a507555bd9d9a9e11da5565cf55f3ef650d1cc08447ca3d62cea8e954,0xb8a8685c4b52e52b1dd4e5a24f29d1ba1d75d6ec,0x5dc92c4e849e4c803f4f72eb99f65504273188b0,96795.79,2025-11-04 23:42:09
d93bf22c099febfb019c1abc90489be448cdeedadc1916db7e69a551b9775b68,0xe6da2f93ec10d7da9e86dfbd05a81592302115f1,0xc0419ce14c602079fa706764f3ff1d56916f4e5a,113915.45,2025-11-04 23:42:09
243da41fbeed9081b93e6db2c15ff9b77fd53eac3e16838547f694f8cef1c445,0xddf5af9eb15e93a59b61ebfa548c894bee3d75ce,0x29e527e50e955422b03d9458f20ec0dc8a938c49,66371.47,2025-11-04 23:42:09
126f18679a647627ae9b7bb49c8cd711a03f1e95f2e803a858493822e59ce1a0,0xe887dc0e17e6e0e71d5160f62b8594a6cd955208,0xa1a777cacb4a790730aa7fae6775b7094ebe212b,69851.29,2025-11-04 23:42:09
6a8fd9922294de67e7ca7b92f0b6c69022394f6378d5369e540782b2ecdcebb3,0xd54948ca66226e08a9b6b689c4bab65ee44a7b7d,0x03bd8696c09198ac545b27924d7b2f907d3f5f14,50139.60,2025-11-04 23:42:09
662aea404f6a58b1f8b73049b7c9a44ddddde42e2268d1602cbb5ddfe372e219,0x0a416976bf323064883fdd0e44752503cefe7e08,0xd180cdc9247575bcab591a8d7134ffec93b5ed38,57982.39,2025-11-04 23:42:09
91c6f9d10087095460f9db2ec818c0f53fcffe9dbaa972cba0db7b62c14dd4c1,0xd4a366d51409269c2fac743285f2eaa6352072b2,0x886d00b9b4fd5dcbea5d89ef613feccc9105131d,31670.76,2025-11-04 23:42:09
ec7f6db826bcb50d3714a9d1b30aacc6fcae8477bb983ba6e885f21592e4a761,0x6ea4158321463d7cb5a6dd513a244a9468a0f695,0x9a7d4d91db3bbee5779ac5d93c59e8b9242fadc8,92014.26,2025-11-04 23:42:09
