TxID,Sender,Receiver,Amount,Timestamp
f6bef8b315ef4989e4c0f31a01d78248c40b26df713ea3924d816d7f1977c88d,COINBASE,0x0a978c1e8496b8f78550e831a2ac9e2e156981f8,50.00,2025-11-04 23:42:10
17bf276bc6229fda58b8c9078d7511beaa52c747a476a3197313ca5f21406597,0xeb9f6eb4fe64da11f81e43735e0d5c30e1565261,0xdd21777065ffbb12a3e47108f9eb38d88a58c20f,111804.88,2025-11-04 23:42:06
aa03c882f6a2bee592a320d1b778dad9385d812dfd2924f1cadee1853d374296,0xfec1d9f9755b9794daaf6bd39b03f1f54fa276b2,0x42f42c3e56e1695f3dc2cda04ba17dbd352d8dd3,144000.32,2025-11-04 23:42:06
3042a6e500806f11da192b80e91a36de5f51bff8757233d36c1ce0b588b06ddd,0xa2dfcd51d528f1dc9245471c76105e915aa7573f,0x2832e5cea58a672eb44153c964e22017a06822d3,206433.78,2025-11-04 23:42:06
bffe010f67d3d4239aa0d43fb5dd303a66fbcdc1b52642319d96eb5c2a918513,0x3c3fd76983d4600209d91e836b7722ee25ab4189,0x962e97c41c7d2a3a3383b4163ba8e03128345b12,124991.22,2025-11-04 23:42:06
82b42edc81ed43e296c93af9b18b32735185dd151b76b5ae7e23f46a5156233e,0x71ac08621791d2251f4eea49c190448bfafa653a,0x2832e5cea58a672eb44153c964e22017a06822d3,36663.25,2025-11-04 23:42:06
5b3c0040c30bf5f52001ed5ed666816b69eb50ef80c9928c9374eb7629d712a7,0x3c1132b07f1eb05f59aa4e6e758c66cf9e85598b,0x470c468f304c3e1cb1867b00a82c150875a4bb3e,484.28,2025-11-04 23:42:06
104d97e1d3870ff4a5c36311c606ed0a00d2708f7282b801b985bb2d2c538e61,0x90b154c71a1eb595417417d7c08743c69f69fe94,0x25fcb2c4987a19a36b50c171dd4f296e6c282233,101670.62,2025-11-04 23:42:06
4a0407b6c2ff932d22d68ef57d00b32296a59da357784eae3f3950919d56a39b,0xe1b3f97a51212a03cee3e80772d13fcb4b01f177,0x45b2530324f69a6ec22349831dff2260e84c9ae2,273308.40,2025-11-04 23:42:06
f90672a05519c034ef517f70fb749df0b2df92609b4a22ed9bc37ee0240b9d1b,0xb0ad9cb649ce1a1e4aef4e8796cdcfcd7d665eeb,0x75a7d3dfb307429bb6a195e2de036b40953d36d9,311499.81,2025-11-04 23:42:06
a97af19aa1fae6cf33d6d553880908cb05b66bff9f852f5895721a2052fcdba7,0x46d7cfacf07cfd0b2486b4904bcdad6e7b0133f0,0x6a57629740c7cc4eee5d74c86a0b1294890853e2,60551.06,2025-11-04 23:42:06
