TxID,Sender,Receiver,Amount,Timestamp
8d7d8c20d97a49b1adb5fe7eb147ab84fe05a5315dc4ae5de0b9a101323acb22,COINBASE,0x3be7b508e8c67d631884196a82195de3966971fc,50.00,2025-11-04 23:42:14
3f95ac8a944e19e78257acc5abab1c2b3dc910a2521ee634d67891677cbccb1b,0x2b1beb06d0d8b199299d567b8e102e35c5ad91c3,0xbe12a6a77d43a9ce15ee5d9e649d729edd4a5bb9,272772.53,2025-11-04 23:42:09
3439c8bb0aee3389a15436c4a0a03d1042b0d4ab02954dcfe2e5ce9eacbfdfb0,0xc1e0aad267a9587f50cc006270eff94c532f23c8,0xa45e13400b1821a7d848214af9f9083adabc25b5,200928.42,2025-11-04 23:42:09
9a691b4e1afc5a701b2fcf1841768c472f91091594ba3d67a34adbe3169059f0,0x4d5bbd5c0c753e3dc7f80c2c8678f20ae9e1ae9c,0x34489bb94536a0e8f6b51b20af4c7542abb083e1,240155.53,2025-11-04 23:42:09
87d9a5176f344c6379eccff14f0cabdc6fd78e4ca5ef6b200e6a69dc59fc85b4,0x9ce1d75dc20846b0f6d19248e3b3cccc6030508a,0x51fb6cce350f5ea46983007a8c31eb4437296350,182034.23,2025-11-04 23:42:09
3346a778aea640e191d8857545894e16dbca30a58f2e2ed69830ff5c56b2900b,0x5b2f26801b8e66174d75ea0811c0431dd4271500,0x3be7b508e8c67d631884196a82195de3966971fc,219878.40,2025-11-04 23:42:09
67eb0d588118b9e5f389433de6a4501bdf449c4d4b6607138e785688bee13a92,0x0c101bf179ebb400464c0360784274649f75f2ab,0xe1fb333edca505d4a4fa6b149eae3fb644ba6973,63959.26,2025-11-04 23:42:09
0a369a73407e391ce4a2eb3c09de217bd4aaaa25b0d521243d1988050479ad26,0xafb8fc15cce873841d978e0fd3b37303c44cb60c,0x60b763a002d9b07de4a64d6f60d027bfc361e3a4,59464.04,2025-11-04 23:42:09
ff2ee65e9970f04889090edf2cc04e053dae54d87c02538ace909b8f0e899e9a,0x7eadc9b1f5e2ecaf1cd21f32299827e11b1edfea,0xcd6c0d866a4cc449b841cdbb482e154e4b03452a,54233.07,2025-11-04 23:42:09
63758a183242ddc571801f6d0431fb7e29cd8b44fd698dd3334964998e8d2cf4,0x6bc9356db16ad771f8d035093c2328b50989e92a,0xcf8950e1b7e20b79c6d6eff3e3c7e36d3d7fec76,36633.21,2025-11-04 23:42:09
