TxID,Sender,Receiver,Amount,Timestamp
b75ecdfa0f26d27d7c308809de64fd673ff12e501dc230140571bd83409df43b,COINBASE,0x9a2017e5d1a780b2ee8b20fc6f5ee1425a90d5fa,50.00,2025-11-04 23:42:09
62e33858d2e4060f482fb30e4e43c23b306823ea7c67d5809f54f8019c8d4d61,0x5a9848213e1c60e2c3433cd84c1878972c7a9e91,0xcc80dffb63081f0116be47b18a3fc13f60f373b9,16011.79,2025-11-04 23:42:05
26fecbda15582a55ce2ac3abd58507d5b48f2ef72c9dba0987a73ce18c3c8034,0x6751baf6280ccd446638cd759f1c32027bfc438b,0x950c84c71cf9a8ec4d304d952be24d611f3f29d5,130093.16,2025-11-04 23:42:05
9173cfb7eec1ba227fb90252597d3c436ea643b6179058cc238cfc091199253b,0x00f9c70186d8dc55476e0c8599be6e7ec70c37cc,0xe74b781119b199f6f0caae0e571e1e7746277f22,160554.93,2025-11-04 23:42:05
9d718e8f5b2636c3f2507c19315aef1e0f211646c8294f7dcf308748328157f0,0x360b94a40a825c8e91c95c92f9f6f8e693935c98,0xeb562a9bb7aea687fab5805738dcdb173a03f521,23088.03,2025-11-04 23:42:05
31680e79ea991c3dcaa204cc9501b7455d4d3585a0c9a54e03c28b7894198830,0xe8896954cda9c8452cdf5da13a63874afa282156,0x8093da9aef7524d167eb472d111147c93a07be0b,148056.89,2025-11-04 23:42:05
baa2340bb86d43c26aad0516f54f2b5b1c4757064f19a98c8b9ae12e9afdd00d,0x0a6ade7c8859c5ba2317da8d327b811672065d7a,0xd54948ca66226e08a9b6b689c4bab65ee44a7b7d,88705.30,2025-11-04 23:42:05
750ec0a1d0fac23a7615e79ec211f0e78997dedd54daa7a05979c830114290f6,0x4e92c2c84e64616d62cf4acc07cbc925ad21d694,0x1a7735c0a5f4101f1d61d44a5873987b48200b2b,69462.96,2025-11-04 23:42:05
1199af02bfaed1edce4759664b8a318cfda36e51deecde2809a3ac2a410d5e61,0x2b23dc422fd030a24764346affae067dc0a71531,0x196ae6c7aafedc9e75df7a1b39058764875a2dd2,362389.96,2025-11-04 23:42:05
3950c9230978a77226545eeae57c5d3f1b99650c3f4663ec882d8d380119b7fb,0x65adb76c6a6ab265cd73b7e68cd16bc70786fad8,0x111369f5589970379c290b448c262057604018ef,56555.66,2025-11-04 23:42:05
