TxID,Sender,Receiver,Amount,Timestamp
1c4fa7ee84b12a86807f7237d392483f126dc31e344cfa818e91bb9ba5d607b3,COINBASE,0xa6a9e477cb8102d2b6c38c7507aba9b53ad8be45,50.00,2025-11-04 23:42:11
23e56d2ca6109c744e7f0c001d626abe3e7388f378049856e57388561cb6c7eb,0x92c80d1a5dd1fd124b3ff576c14b93c935f3b95b,0xf4e94542395cd0bebfeecb28004ee112e79be481,149968.44,2025-11-04 23:42:07
6a3f579924059308f458295a0a5496095823e9377d383d33fe77bb6472846f56,0xbfcc9388d0d2eb6f3747faa1818e125e67c84152,0x0cdc1b11718c2928291c7b78d5f530a0570a70a3,75708.65,2025-11-04 23:42:07
43b991ea4d59f6d00702ad7ae7c274c1ac5a9609526270bf13b6650e96042247,0x1d071b9b4f150ee3749f1bd4b2bf5f3cdb5ab803,0x3acf8c1fe365bc1258b3dbd6d99682c395fd8dba,245708.24,2025-11-04 23:42:07
2b1520dd6f267cd2d14a0345bc06d236e1710b04af5081a9a385adf3110742f6,0x878a76304e34dd234f7eeb798ee7c3b67bd1b691,0xae972e4e218f5793ec528f4ebe1fa7e3d1fb4588,126201.92,2025-11-04 23:42:07
63fbafd580f327f8a7a2f35d6dbb8eb941a5021fbde91ee18dc17cb0a6f05065,0xf27e891a36dc8394cbf975321d6f5c7588550c23,0x06d5abc14e031e853f11ac656aefe7fd349f2662,298592.56,2025-11-04 23:42:07
ec1012259668568a3980c1b898e1b2c172d267d7346d94ea497602f2164ee627,0xb189d4f2ae3f26fd1cb79b8a843eb707127692cd,0x5ec3913e7aef717370f9c25b7bbfdc98fdaf8692,42536.07,2025-11-04 23:42:07
273a57ba82eda23486f80c39e5905e44c1a3f35a2fb01ae8f89fd695015fd0fb,0x8e81a524783708f1442b8691d0ed37cf15a6b581,0x70f16d637dd63b108a4bb78ce8f67e0e86240f04,114052.54,2025-11-04 23:42:07
bae28a1900e551ede054d61734923d1bafe81aff97922ddd0e184dd7225541c4,0x97ddc4aa1b3cabff78c2b8eeebe159b065cb6b38,0xfb7c800d79450605b1d3f9a5042179aed0cf65f2,60644.27,2025-11-04 23:42:07
fdfb1bfd2340698059e003eb69265d52d791bb90b3e0c1bf20360280ed2a3fe5,0x31285abd464271061d1d1ad0d17bae2b47ad0cc9,0x6751baf6280ccd446638cd759f1c32027bfc438b,87850.53,2025-11-04 23:42:07
bdd5e8a58709c1d46078bc5aa862e17b542bfd02aa366feaf26c7df6b167241f,0x8dde891e81687e4f6e70cdd7ea039a17268cb6dc,0xa99e8a0a4e14f26b3c9418b664f40b1aeee9394e,3750.73,2025-11-04 23:42:07
9e37a23407d7dc6aa0778272eb93163afc19f9e4c576dfc6ed5bc9df67fb0480,0x7a972fa6fdc7c19f586c1ef59e09d04d8df117aa,0xdf9f6a3d10658953761cba1822470c80c52a4a9d,66981.13,2025-11-04 23:42:07
25ccec701b56ac4c91802f2d47fcd7f8d7e0ec32881149c2c9acd9857ce936e8,0xa774e7299b4f8b84997cf69b0fbd9a0f0c15282e,0x7f6c8cffdfedeb77eca56f3620b6d16f4c0243a3,57707.16,2025-11-04 23:42:07
