TxID,Sender,Receiver,Amount,Timestamp
0264de99d65c7a762b7ca5b469dcb2586fdb5698c118e04017704fb9f85077f5,COINBASE,0xa45e13400b1821a7d848214af9f9083adabc25b5,50.00,2025-11-04 23:42:15
dbb66a18e27d17e40a7afda0eb500e45282cd3c0dbd44ddcfffebd3f2805ee05,0x9aabc5fe65996d008eb4905b65533f57654b9ae3,0x6b7c7bc815e177a6f765670c46b2dbcfd2b7b01d,156480.19,2025-11-04 23:42:09
821fc427600c1dbf121bb07a0e9acbbf818faeedd1a52919121b83b94ec8bcad,0x47b8c80282a9bc83b879e211c0680f517d46b47e,0x490151221a6fcf987899de076fc366455d46e604,116059.45,2025-11-04 23:42:09
b2146f6018e65bdd43dbc6a22d5480166bc6d5a9db00693635ec5b1f68420896,0x8cf90e95874f5a84caedc55354f94a2774ffafe7,0xf3cc3249f616c0958b10bcadad5e490dbef57e73,19358.77,2025-11-04 23:42:09
6c47641e98ff3765209ba6a1407836a53b45d59449aee10a10656c48ffd06ffe,0xb64babd9bd775a5c6099fb90592a170517c0433b,0x02fe3fb034c2b474dbe5e3da9b3a94aca6281e33,47677.65,2025-11-04 23:42:09
6ae922a89a023a9003d050c4e78a2a35921b55af3281c30fa516c5894115f259,0x5a7ecf9bfd0b9ec95beeb879ecf85df6c31b592a,0xb4dca99934810bbe56a200d0a19c2ed27aa2f0bf,224966.78,2025-11-04 23:42:09
d6008a23e3512ae2d55ddcd978e6143d83275e66514d5ac9eb55019aa14cb6b7,0x9094cf8a16bfa56f9c85f72d7663276ea09d2d79,0xf8eb41760c0aa4103dae1540ce3e4f35232a9a26,55978.49,2025-11-04 23:42:09
c65c9cd25e678a690e67be8aa8e347a4880abd62eec4f36d2db8846643b39e5c,0x0a2b102e85a11200044f5647008be01ed28afd9d,0xc2e62e9c4514cff70072e7fc60b6420216bb25ec,31729.93,2025-11-04 23:42:09
6798c6cca18f9d6ded135cf82217d878eb91e468b843469f897d2cbe645c3c29,0x53a1e96fb4e8929a45894e7980be6cdea66d28e7,0x7750ff10f0a641b1ab4499097955c9bb4070da9d,8429.59,2025-11-04 23:42:09
ebd757b9f5ecc61ba5c69dd82e11053e99625e308431b92fe8ffb120b5e9ca47,0x922bb07380717d34b116319db45dc4c36d24a16a,0x45e1053044c3ea86f8eac483d8f391cea8636905,69493.39,2025-11-04 23:42:09
9f4ca53b32b673427efb8034eafae58dd2fc3d00aa414ec54537cdb744136063,0x2d57c15344967a98c8b19f4e70d465b2a96c2cc0,0xa5252618891f8e35fce539b757172885d4e4d4f5,22383.06,2025-11-04 23:42:09
b6d0a10b1b8471800fdbd22d3b448520f3995ef379131882c22e34d50657406e,0xc6985ea566da93e6792c23c438f79aeeb4f75216,0x61a7cad5fda15114f28b7439168e140176b0594c,368615.94,2025-11-04 23:42:09
9fb4dcda69e64814c9ca5fd3b3f554c6c6b2131075314de026928025becf4e5f,0x4ec5a4715a7bce4ad8591db27b4ad62f59e6ff42,0x9efbd80ef0c1cf1da2446e5fbe480255ef8f5a65,297793.68,2025-11-04 23:42:09
f10ee6dff91a98733da7920a5d3a22d3851224c371311d8c1f7725b73743c3f8,0x9d0bf5a46abdc92d915604d400307eea41d0d379,0x93e8690b82ef8b63599c53c58ee39a444221d048,139060.88,2025-11-04 23:42:09
feb18e194b71a19809a1fe06bc44c38274c60b99066509e52ac6364dcc727afc,0x00f9c70186d8dc55476e0c8599be6e7ec70c37cc,0xba21295b729ddced4d7ccca7f44ed337d7ad3788,91545.35,2025-11-04 23:42:09
87e2f1817ecf53c1c99da0cde17ff8a2eb8b471fd6168b487ea997f6e3ea0c6e,0x51a466ee9d3bd165e1e93cd54319b7559ea9bee1,0xcc80dffb63081f0116be47b18a3fc13f60f373b9,352302.02,2025-11-04 23:42:09
d631750efaae5e6daa6d3e00bf57bd71ab3656a88cc6ab78dc62afbbf04cb8d6,0xcf8950e1b7e20b79c6d6eff3e3c7e36d3d7fec76,0xf89f6b866bfae28393e970d829c3bf4bcb860280,242264.50,2025-11-04 23:42:09
e7f5ddf1cc20076026194fce627d61ab63d3fbe4c7a65b9d34c45b723cf55c48,0x32d49428600e8b0fdd9d87c5e26b9998f8f86b7a,0x2ef205bc41cc4c67dbb2bc59aed2162a34ff5afc,90619.02,2025-11-04 23:42:09
91065b4034060126dac9fbda2a4b740ce1f779b916de8911d56f6bd0f3955e83,0x490151221a6fcf987899de076fc366455d46e604,0x21366c188d39c9494dc98cf157cb91025c6a1167,52269.74,2025-11-04 23:42:09
496dd2beed833b994b18297124bef8a3c49eb8a4f690790675a1eaa8cbb9d84c,0xfb7c800d79450605b1d3f9a5042179aed0cf65f2,0x48ad2568a67afdc312b97ae8c84d292819c85484,90988.05,2025-11-04 23:42:09
89cd4b21ae41d118e6558b449c78a9a5ea5a4820867279341fe6f40aff4ed19f,0xb91619eeda00adbdc990b7d5a659fe8e460a4650,0x2c6ee71f3fcafc68e17a05b4bdba0f795f6805bc,58492.10,2025-11-04 23:42:09
c455e28ebb37fdb0e94c7381edbe440aec2de184aecec459bbe9a21989e2c6d9,0xac873f1d7cf716f30b119ed6949729bf7575e46f,0xdfa7853f7e88d3bff922d911bb861ff65d10fd6f,91313.03,2025-11-04 23:42:09
7a7569dfaa0bd5c32da4cd1cbcd318f3c6c22ccbff86f904fda388e42bd043d8,0x9afe54a5368babe47027f7c7064dd2dda89b5eea,0x0bc691cc501483dbab19acef7dc0199e7ae4650d,417750.93,2025-11-04 23:42:09
40b1f8e0b3cac1ae089210579e2d1edcac76224a8fdb7fdc4227e48215fd080c,0xe85c814adb59cb484151cb1d635746bfa29159d2,0x3ba6f5973f49e269ec9945a03d94e44adbffc095,51858.52,2025-11-04 23:42:09
26f093f129ce68da52a6d50e727f34c44c2ecc318f66a41cd64821fd70c03532,0x88ee8415a3ef67315dcd31cc1226614eddf71988,0xd790ee7c184ad6b6815b5b45374470a782d3de94,14710.18,2025-11-04 23:42:09
b4cbc21f11ffa2ddf70ee1b86dbe5d71f47162a369560c701b45fc2d9b048d2c,0xe7a899ac99a8b225c1da4b0c32ccac9c34347627,0xea3bdaa546cc22bac50ac5f75be36056a183fc43,124894.55,2025-11-04 23:42:09
45f4e1f4f5e7cacfb58c387aa0f3b4298ad97048fe42dcfdcae58edf5d0d9d83,0x5dc92c4e849e4c803f4f72eb99f65504273188b0,0xe2a7481e55317e5398ecc4fb44dc1917a306c5d5,115226.90,2025-11-04 23:42:09
b33fdb7b119c3bd88b24760b172729da78023535c8ee194af17c85668f120925,0x1e9a5970ff1afb77b3f7dfc4fa6ee34d153835e7,0x1a7735c0a5f4101f1d61d44a5873987b48200b2b,12886.52,2025-11-04 23:42:09
ad00d1ebd104bf489bd4b1a74d8be25d564838d419a9a5599fb7ecd7a14844f1,0x018e8b9d880be307718acde4312b1462552a42b5,0xb0d9a42c0c3f880a8f959d85a11367bf6f4a0952,146312.97,2025-11-04 23:42:09
fe9d8f3cc7524e9a84a56101f62c74bbd58f9ce7e4478bf992a2c91eb4d99660,0x80d8755e7e1f2e1078af7c2455eb861b08b9384b,0x18979fa574493125d8f89346e827f8f5cfc60fe7,109136.96,2025-11-04 23:42:09
29a5a934336c449a0a1b18bbee88b7d640d43a48cd3465fccbd99f5cbd95f12d,0xa85c9630c0d560df751b5f670c7dc01ca69bdbd0,0x8d0efed18aa3650be1b0fae8d0bd079e3208d3e3,178107.86,2025-11-04 23:42:09
841a0c046bb2281d9d873285568a30ecafc457bb0a9bde709a2a62d09ceceb86,0x62b62b871732da7900481cd5c1303764147cd6af,0x48c1c0d7aae7941e3f0031e1d7c9404fe160fae5,49832.82,2025-11-04 23:42:09
f1cc257bcd30b4130251fd7d73673ed5f441e177fcf47a5a163be74a57cd5c9d,0x27e22fef2c7470eddf74fc8ce4e0eab50c93035d,0x74c65936ec210065ff64747b1b54b5f295588634,136143.02,2025-11-04 23:42:09
07a819757d790e1651903f065870a26def272d0c4dfc8750d3fe32a4a537566e,0x743b9197db4071b5bc8604ba69e3cf38a3f27de1,0x1c3a354936a39e308f46480c3ea3e23ba7d449bb,277412.62,2025-11-04 23:42:09
bdf8450108be99cb3db61f27110bd83e266a6a10df6e67eddb4a36ce80eed535,0x680c2912c204bc3c329ede1cccf54452df8d81f5,0x6751baf6280ccd446638cd759f1c32027bfc438b,35489.88,2025-11-04 23:42:09
ddf1926d0b25b05f11e8e691ac827812c0b4d8b38fd75dce2911b7b599a4cbbb,0xdebd249743ac2ed0f4fec9c849e5cb9965080791,0xf27e891a36dc8394cbf975321d6f5c7588550c23,229446.87,2025-11-04 23:42:09
719fd84762c54bee62dc61f08c52f9a3c1be96b047bd8e2b3bbb05d67f13cb45,0x15da6adfcc92a267f8157539570a6f556685d1ec,0x273d06377795da44f028b90a99b008ddd33ba7bc,121673.48,2025-11-04 23:42:09
ae81f0a40c5cf775948afd711dc9d65d7aadc315168eff8f1651a7727c062e26,0xf8fc9aa2f2fc945cd524b427ebce3cda1d3f97cc,0x6b7c7bc815e177a6f765670c46b2dbcfd2b7b01d,73519.60,2025-11-04 23:42:09
08fd68f37262dbfba9b89f8000377d39f3793d53d28bc46f941a94193f14c913,0x00a8910a41ada0a567be14d15ca342ac16294843,0xaf8bd5883bd11779ff3c6b7ae5affece9b588194,51239.86,2025-11-04 23:42:09
ce70ceff1f9d6f322eabbfaa19ca3b227814bc71ebb1e7facef771f6a3dcf6bb,0x98419d7b06a9f220d17caeaf4274d0a0e9ebf73f,0x64b23ccf5ea9ed46e428a1ac38d207677f36cc8b,180473.59,2025-11-04 23:42:09
ca80ded28c28dd2cb341bdd9aac1916abd117af66dbf257fbc6a6e4199ecc123,0xf3276d0904cf09cbeb2263c9172cf966ab2fa9fd,0xdc9f1f2ab0ade155b5f8fce3c41983669e5c0853,201832.57,2025-11-04 23:42:09
