TxID,Sender,Receiver,Amount,Timestamp
0691d4585f76f67905490eac0edb69defce3e4ea8576abbe2ced2e37eaf102a8,COINBASE,0xc342282570d74b915a6a624423547d3e9315d150,50.00,2025-11-04 23:42:10
217a5f2d2ba1ceee2c948f8d788a7c22ee37b4907f2f310bd2383787c67943e6,0x7f6c8cffdfedeb77eca56f3620b6d16f4c0243a3,0xfa2d80c8ae7480eba8579377c8d45fa9986153fc,1543.02,2025-11-04 23:42:06
ad352b2f2d02fbe47ce9cd5044b324da0f60a5ab378ce3390bf8337eb53da2e7,0x0f6d3def0a2d2bc84fe00b40675ce80ee9f8965f,0x8cf90e95874f5a84caedc55354f94a2774ffafe7,10128.69,2025-11-04 23:42:06
e72fad8471c3ae7126a3e5cccb6b23732293bec76bef7f7bb57612900f132f34,0xbd6024639882d92943863b092e69ff261c2f8968,0x04d18ba6da8b365af09d72111f8b73116e7f409f,54712.29,2025-11-04 23:42:06
4ea456e6d50e410720044108724ec086ede6985ed0af3379a15a3cbf5daf82b0,0xa5401c3d8aa4809f96424b1597add8244aed8b18,0x5f532e9addd951a7cacfb01dd9d28d713c44f744,155202.65,2025-11-04 23:42:06
9c4b7949497fde058d04853e85c1facf7472d2099ce782113963d52922df297c,0x2fa114f1d1d7b1b6489e1145008ad6c633ee1d32,0x9ff2588146f5e97b9fad3f620963a07ff33ebf02,35772.01,2025-11-04 23:42:06
2712414d9620d5b999ca665ebc1ee1ad0d3ca7b13a5271418683377d8d8df2df,0x091da27411f76ba1468a0609048ec36d4772b1d5,0xbfcc9388d0d2eb6f3747faa1818e125e67c84152,16689.75,2025-11-04 23:42:06
94c7a19d45186e4c1aedc85e156cedcd2dfc7b6840d5ff005845a2f689446027,0x147f66e6ee5b1c4dceceaee468e1924bb7cbb0d1,0xb79fd6259770e36f017be641b23a027b9046be05,40372.80,2025-11-04 23:42:06
8a905a42997a2737919a4367e9f858e45ede5cb18afafcc673590770e74c488e,0x39100521b8fa4a2a6d5efe471d79f56ea898eaef,0xb1f1b07d623e569115d0d0f2839e91c7e714eb02,225068.30,2025-11-04 23:42:06
913710c72ef401ae18daa35bdd826de8f256a9eab1be30af48d8af3d84e8f424,0xd870c398a9dffb7e411b01aae74148d1d43e2de5,0x0a978c1e8496b8f78550e831a2ac9e2e156981f8,283952.41,2025-11-04 23:42:06
7443105e19d5a7206ed390a98937afca0246ffba77a5b780dd199a52f74ce9bc,0x1ab5c101f7fadf6aea8d0b01548c234b7d6ca334,0x800117414bdc6d00fd4cfdaca0fc6459d8bcbd0c,161660.04,2025-11-04 23:42:06
50b71603992c8428c2f24da7c6bcc78ac2c9b58e80bf21fcfb2f98d32f5f950a,0xb91619eeda00adbdc990b7d5a659fe8e460a4650,0x86001c91485555fa3e2205cdb496004ef07f835c,247382.31,2025-11-04 23:42:06
f28f2566949bf1016f2442ad7dc04a6be3ec1a41e512b5a4d74bad6de434233d,0x490151221a6fcf987899de076fc366455d46e604,0x7af4c349fe11f42485ea0cb5c52baf4ad5327965,57281.41,2025-11-04 23:42:06
02a35b002693747dc2be530d6766fa67e7b2b367c232aab0d161b4a36686f8b9,0x8d6ae0fea95d877f7bbba0a504e42a02a70c42a4,0x61e1c5a5099ad52f710745a111b902e99eb58fa7,302474.07,2025-11-04 23:42:06
e8dbc47663d0d5b547653d93a19414a22cefac2a08c3d5149ddb44e43e778b23,0x846f5e03bad3052cd85d27413eaddab491c37288,0xe9693bac5acb24c701db0bdcf626357a1c0feb9b,39762.80,2025-11-04 23:42:06
da206760cfcd0729a4617dd996e0119352a788887e2085cddf0e14ecdefa2fcf,0xd3d953da0ea832cda2ee243881aa25e04dae2467,0xa07d9cc2e90eb8adde128fc787e5ac308deabc06,292761.09,2025-11-04 23:42:06
7a10a5e7eeb894457297a7f43bd1bf9969016b713f000e84662b5e5dc91d49c5,0x9c17065ab4acc44e20265a309bf6ad2c7c3f8fc3,0xb7f4a4c7e8022d18715dd6206af0b87de9677dba,325459.27,2025-11-04 23:42:06
3314ca981933fa73f574e9df8c4244a852835c85c0e02affdae5fb8d654fd04f,0xaff0ca98f99750f6b0b70c44ee72bd0dc8a0e760,0x2b63875560a6ce041e9373cd9a914f74353f496b,228440.97,2025-11-04 23:42:06
999325fb56b41b54ccac2ce630a552033cdb78444334f24e51530a84bad24189,0x6cf7d5855a63d98ca977e58ec4a95d0ddf4e2cb2,0x78df9a58721421a3544c0ca390073d6885ab7904,130188.47,2025-11-04 23:42:06
dd4fd12109b45837de692e28bb93d707b19b6dfcc6dd80a92455270d933dd463,0x7c4bd19180d08c56fb70ffb554fc1c4d51e36392,0x06d5abc14e031e853f11ac656aefe7fd349f2662,104061.79,2025-11-04 23:42:06
