TxID,Sender,Receiver,Amount,Timestamp
99685e561ade88f8cfcfd24906917cecbb35815503bbe64317b52649a8066bea,COINBASE,0x636d21ffcea7f67dc3b99315059bc83e83b5a0a1,50.00,2025-11-04 23:42:08
af9eb4b67f2173618030c0bc269c28d2b03260d151f0200686b05911e460e099,0xd304cdb991a9b242ff33f8c05a7a5066812212b3,0xeea74cd02516a8c3c832e454f1b6c3cc3bed9504,111648.27,2025-11-04 23:42:03
69798c24f22f1595802e23262ac9b46f9c709650b4a2523fd1df4ca89005cf95,0x6513f92e799dce0feb7fda8bfe04bb528f361a61,0xe6cd85c6d58bd313a5c3229d6fda8457c722aa14,27173.68,2025-11-04 23:42:03
3b3f66f350f4b1562c63299b9b3b54ab8ac5a3dba00f6a730717070687480700,0x2e7d53ae2fbc489c55cbdd8821a941dfe7ae7f24,0xd487b4e9dc930c63c1554d30ec81fd4a050086a9,180055.01,2025-11-04 23:42:03
16e480f20e4e96a53247328c8239170001389c662484029fb35ad1fbd8b53d30,0x57ae70d359d7727e6622fba36d04fd9a485bd568,0xda18499832fcd4118a6dcfd40a81455206bba9ee,64105.92,2025-11-04 23:42:03
85ecfb09ff630cd7e630e6246c9673438dd122deaafbcb5073c2b7277f94d726,0x7a2f02c2d96c296c62e1312fecdaa6554766c192,0xf08684a19385cb0896f0b88522cc37dbdc3b2410,87914.96,2025-11-04 23:42:03
dc750a87fd856eb4fb1d7dd4dcb32865cbf0801ec86f95fa6d1a4d18d141fc2a,0xb6badb37f75e6ca5d52588d7d0e668643ef7060e,0xc6f922c3592fe55e7809896258580d4824487645,189476.92,2025-11-04 23:42:03
4a1a82cc2700d655d222ca6308badb05c55b9005304425c0b15c43addae4f870,0x8e2c62cd73b617cdafffdd839770586f7c3f61a0,0xcc539500270f7ac2f1b25327650f9318e6aa1f12,19686.71,2025-11-04 23:42:03
a72e64b85524084ab84b6706a574aaa960fc3136960c0a23cff2f8cbedbdb36b,0x3deeb1f3b91a7662dac13b15d145341a5ecfff19,0x2c6ee71f3fcafc68e17a05b4bdba0f795f6805bc,59690.55,2025-11-04 23:42:03
29332e84c13b1a23b7bdb22864d8f9d833448b050d8c2a1adf0e1c2fa050bae2,0x6711117bf1c98b1f799bac1518f00ef42bcf3d4b,0x8e81a524783708f1442b8691d0ed37cf15a6b581,144624.35,2025-11-04 23:42:03
