TxID,Sender,Receiver,Amount,Timestamp
56649dd016c5d5a03d2a018942b2d7b43218745035ff4b8fac702436f38a6407,COINBASE,0x4705f6e00bf26908dc4c0910b237cb1a800f4fcf,50.00,2025-11-04 23:42:13
590114b945e00c48639d7324fb35a4536e6c63006a4180e97bdce13226c72b06,0x7bc7809f8045f90e8142c7684735dbd8aa44bb95,0x0a6ade7c8859c5ba2317da8d327b811672065d7a,75452.99,2025-11-04 23:42:08
297e85e147565d7c68f37110925ae35786e516cb922cefb824120cca556f96bc,0x3b5106976ba73cd3b095edb4e21e48c7cad98285,0xd763109c30f86a779fe4991dad3dc6c0aabaedb0,22866.46,2025-11-04 23:42:08
52754ca4c5b5b3160f27f97c1adbfb4c2ac3d28feefd0b2f0e51cbb4822ca73e,0x30ac0134ac565ef4e5035142a9eb17114c166e8b,0xb189d4f2ae3f26fd1cb79b8a843eb707127692cd,26914.96,2025-11-04 23:42:08
1e3d97d34edd8b0e344ff5c0180c6a7466cc60796f0ff99a1d7775c1f262606c,0x74c35c8d7568b638c4d0314f6edafd6bad739198,0xd17dfa018b9d5c07d4b591def0d7f5917779c02f,345159.23,2025-11-04 23:42:08
d2345c85efac01e7ef07cede4137e260d0867439cd957fc567c4f71787cea3f2,0x954cf549cd11fca8f6486e377348291afb2190ef,0x0bf707472b04f65f1224446db2f837ca4314e0ab,83949.60,2025-11-04 23:42:08
2a6789880e0782e17c0f4486f0144cf016b60fbc9ebcf9f2a4c282f41f110dc9,0x30ac0134ac565ef4e5035142a9eb17114c166e8b,0x07cd4c21ad85e90486797da0ab052a0416bca657,24203.91,2025-11-04 23:42:08
ec554fbcbccb6c083cac54c78a50d42fc9fc15c03cf82a4ca06f75910ab34a8b,0xdd9626c7fe42ae0a4e49a9635be0ba78783e3b59,0xf68663acdc8eec4127de7d8e953c8b6c5cf61960,138877.37,2025-11-04 23:42:08
997cadecb32803b5e72a566f117f3e37a6125df6919f26899d3c0abb5d3f0861,0xb5f0625799bcdbd4a626183e45a8a8fad8c34282,0xa9c810b8b6dc2c84311e306cc739a58fc9f90dd3,7122.50,2025-11-04 23:42:08
65df4640bcff0f4ba1369631cd9b960b6ca2b2bffc3760683f8641e882f528de,0xd0dc2d58eba30e7a66c01823e47160c31b74b7c4,0x74c35c8d7568b638c4d0314f6edafd6bad739198,112019.94,2025-11-04 23:42:08
ca8731a595e28a04215161ae7545eb6c04b1cd82343f67657457a8491f8b8044,0xf8fc9aa2f2fc945cd524b427ebce3cda1d3f97cc,0x5b2f26801b8e66174d75ea0811c0431dd4271500,53876.51,2025-11-04 23:42:08
171394fa804ce56957e3a5231a99cdf5139cc0142d33b98128236a66d5668ef3,0x4e86c63d3d78f726d5961567ffd3bab01f01b3e8,0x38e1c41ff37a7cdbc1e1ed3dc1665699fa09864d,25955.16,2025-11-04 23:42:08
781074d5c324823fa8a9b434867f1023d56c1c15406ae3d4221da33c4abf013a,0xb0ad9cb649ce1a1e4aef4e8796cdcfcd7d665eeb,0x091da27411f76ba1468a0609048ec36d4772b1d5,301273.48,2025-11-04 23:42:08
a98baf731b4cd131209040c117cc9b8c32cbb946fc33c014bc95fa7989cca342,0x3bc3d951539742aadf8dba889f8c8cc1b30b4ae0,0x360b94a40a825c8e91c95c92f9f6f8e693935c98,56674.79,2025-11-04 23:42:08
5791a4dbea98a7e1e829ca7f02f604186b7a0fb6920f9e41a8335e066eb7bbac,0x62f301455af2334fda081a7843910f6c2a8943f1,0xc5559a92b9a097282a5702c96503ec3520e18d06,43742.32,2025-11-04 23:42:08
21030f37f4d4845d8b21ff984ac24ae40fb64ec6b47c3d43f1a3a565a0c9d7d7,0x1a7735c0a5f4101f1d61d44a5873987b48200b2b,0x6e3c2ef0b791f7f7cb2de45cb089a9ff0195b63b,194076.99,2025-11-04 23:42:08
707a8e618984c7b85c7486b520a9e88c22090644403062a7224a492f0fbe3993,0x360b94a40a825c8e91c95c92f9f6f8e693935c98,0x3bc3d951539742aadf8dba889f8c8cc1b30b4ae0,35610.67,2025-11-04 23:42:08
1715cc4f044cf8d323b27bc4a11245d8f070adf925b297a4ce07a92568fcae8c,0xe05d6943aa01db84913adf2929bbb978506d8b15,0x6711117bf1c98b1f799bac1518f00ef42bcf3d4b,272111.27,2025-11-04 23:42:08
3c746f65ae76b169a6397e4d19039a79ffd096c462a3bc8cfc4cf5106666b759,0x74b54dcc65ddad662c11ac0298cb6efb38bb9d19,0xe97ca771588d9abb4fb3179f788d9ca84f52edbc,69251.75,2025-11-04 23:42:08
a28a95962431a95073e4d42ebba20535c5477f12c2552e1dd09670a84ba20c14,0x64caf5fcdffeac35c649a32176840b5a64290905,0xf43a4264b4243729183967f10181b984aa937ac9,237705.38,2025-11-04 23:42:08
f8358b197335bfa99323d45997126439ab469a9894620ae42eb7df536c4a5bdc,0xf8fc9aa2f2fc945cd524b427ebce3cda1d3f97cc,0xfec1d9f9755b9794daaf6bd39b03f1f54fa276b2,213710.40,2025-11-04 23:42:08
c8d5b1a981ac2f550fa06ef24820c8d75969183216e85fb36ca44aee382a4402,0x2aa181ea85962cc55ef5780b720472bfefde45ca,0x8f946273bf0e607d66de8cbadc0c9f45fda88b68,26779.69,2025-11-04 23:42:08
7d4f4c5ff557587d8224ff580feb73cd34085d249218a1c04c102b706817003d,0x019c8659fe61c5bb87dd960de484dd3763f001b8,0x79f5f1bc1ed071f804c48c79d82273b9f9a81453,50196.23,2025-11-04 23:42:08
877dbc7d732e23226017262fdb503ac5561bae50f49fe12b0d0e5753b0301845,0xc2b79edd5bb9d0f8cb0c29dd9c31d6aaddae2a33,0xbfcc9388d0d2eb6f3747faa1818e125e67c84152,279377.26,2025-11-04 23:42:08
47bf0405948e5da61fe97f685cb98ca4e224803797f803d809f5b7a246b8988a,0x19f1db834d8248d4beab53f46517cd50539c68e2,0x3c8f2b560a6072ee8a1f21690106d93594d4b5cd,103246.01,2025-11-04 23:42:08
09dada346b246e3b81dad973e54ec8580130152d0bd0b9a79fb2cd602a181162,0x73e87f98ca996effe5e78f478f9a5dbdb4ec840e,0xdf8f0dd4b3f1cf9d117ec181cb312a9fed47d57f,79419.82,2025-11-04 23:42:08
0045c96770bc2bfd096adc90835166ba720a46a654a328d0d29e26c7e6d5972d,0x131b7eec829ad1881236b715c1b5dbd7ded19a52,0x2ecf5ccf848458b32e9ab5692decfeca02d830dd,18488.43,2025-11-04 23:42:08
0578ab2481435a96c2e942da86d7bd1030668a355a511d18780a7a6c07ec7269,0xb5f0625799bcdbd4a626183e45a8a8fad8c34282,0x7f6c8cffdfedeb77eca56f3620b6d16f4c0243a3,4549.66,2025-11-04 23:42:08
fc2fed05999e203c9d9d6ddefc3128970cd54e40b629d1ed1a773e84b916de1a,0xb14f35ef227d83d0d17284972cd06e8e92b0d2af,0x17817b1883f0bb6f3abdfd61d92dd713f3604933,107785.46,2025-11-04 23:42:08
53ec5a5e8346ff37d4045d6fd7c09e7919a2ff596777dd75c29b8067397d56b3,0x2b63875560a6ce041e9373cd9a914f74353f496b,0xbe756d1479118d40c95c08ecee6ae6203b331bb8,269812.85,2025-11-04 23:42:08
a27472d41193a9e65044d31245e29c4d54902ef5413eaf9eccaaaff9aa493d1a,0x886d00b9b4fd5dcbea5d89ef613feccc9105131d,0xf2ad4aff348ccf3ac36b4926ffc3064f27c6405a,111507.86,2025-11-04 23:42:08
216bc4e75aec5f65dc319122e1e3d3f261bd33cafa90a3499d1ccd997790e5cc,0x5939a2b7b52d55414fc581cbe455e5c091055dab,0x27e22fef2c7470eddf74fc8ce4e0eab50c93035d,195833.85,2025-11-04 23:42:08
0278607a8aa4ccdeea69c1a9a3eb414e799034ca966d0dc0e1c41f7e86eb5abe,0x6751baf6280ccd446638cd759f1c32027bfc438b,0xfa06ccf124a52ca3b1d58c59f3d55393a19d4abb,159394.71,2025-11-04 23:42:08
b28b6fb2c44188878afa043eca5751d06438700ec328a4530b07f4244c938b5d,0xad565b2b7f65ff8f9abf20618009f861a05baaae,0x93738a93fb67d919cfe1c37b198710f35accf3be,219637.85,2025-11-04 23:42:08
6c7035f9df8bb2904ab71c39c520d76c98c5d94e1e870f32efca41a81f3811b1,0xa774e7299b4f8b84997cf69b0fbd9a0f0c15282e,0xf8e8a50cc82a359e7005ac762db00eab5c2ca33c,22366.85,2025-11-04 23:42:08
ab51965a5de8f070312ef21e7929930d6e0343530baed6ab6184bd0ea8cd2d2b,0x60b763a002d9b07de4a64d6f60d027bfc361e3a4,0x4e3d3df0285a52a6c5bb0bd87001967321ccf341,214736.51,2025-11-04 23:42:08
abb809a46b92e3bf6b3610d4770c473bacf3356541faddce577174ff6ad5e58b,0x6bed0409ec29f4e8a137aecc61bfed07a1b0e98b,0x0c101bf179ebb400464c0360784274649f75f2ab,206763.34,2025-11-04 23:42:08
4d2849140e2512f1135a08baf8f9a66c503b6f1c061afe7d9c29e6d5a2c8a551,0x9659a4996dca7a532f570ede847782d4c5e5ecc0,0x6a57629740c7cc4eee5d74c86a0b1294890853e2,12788.23,2025-11-04 23:42:08
5b214b980d633d6acd2b1475d38996fbf7ae9a2f47788dc50ff02bceef14324d,0x8dcc714e331cb647d47b3ecc4d27a2ed51be984f,0x69a3f45fb9273f5ec3020d54447c6946376714ed,66139.88,2025-11-04 23:42:08
da1665a83e89de32d6e823cf45b6dc9711fbe9ddb8951ee01d6ab0f013b160ff,0xda18499832fcd4118a6dcfd40a81455206bba9ee,0x4e92c2c84e64616d62cf4acc07cbc925ad21d694,250558.33,2025-11-04 23:42:08
5c2d536dc1ad330881dad8cf347cc46ee725f08203aeb144b1e9a8d9ea9bc830,0x21366c188d39c9494dc98cf157cb91025c6a1167,0xa99e8a0a4e14f26b3c9418b664f40b1aeee9394e,18910.33,2025-11-04 23:42:08
2351469c18629da4d811cb47027b3a2e9a84c94fe5ca34350e3bf8011b749c2e,0x440b5a7d3d4e9d7eb04dcb18e57c10e5fdc6fed6,0x4d5bbd5c0c753e3dc7f80c2c8678f20ae9e1ae9c,17117.40,2025-11-04 23:42:08
48a479fd939baee90a8ab590f35a77d598660c4b4b778398e1ba1b2193f76ca5,0xd6b205e925e7022692fa62ba9b0272e90732d92b,0x5b2f26801b8e66174d75ea0811c0431dd4271500,50438.51,2025-11-04 23:42:08
a9cc63ff6866566cee133392999cf587450f2778eb03dd1ce37a58003fb93fa8,0x6f812254f0a9dc874d57627d638f91e2e86efa74,0x9587dc302730007d71de0aaa90e3faadaadd5fe4,195366.34,2025-11-04 23:42:08
ae1c7a4ee45e2dc046193ef8f7192570f965943db95e3c069cc6ed3cc32bd1cc,0xa6961a851dcc564ee31313f2e051ff3404b9d597,0x3224d80cc4573ad0c90487d9db0a6aaeab6f7e48,223587.47,2025-11-04 23:42:08
464b1c44f305fcc195742b898874b617322ff1ad9b8d01e56b8daf73fdabed61,0xf1f5c6da510ba521eba1532505e778d89a84022e,0x2ecf5ccf848458b32e9ab5692decfeca02d830dd,182534.01,2025-11-04 23:42:08
fdeb0345cf83e294c8cbf8707ab4fe7d95fbb90adf4112798f38fd28661a8eee,0xd8574e1272dabdf60e9f07746e9197a3ee0454c7,0xc342282570d74b915a6a624423547d3e9315d150,85177.37,2025-11-04 23:42:08
45261fda80f527123372acc3078bac98b4c6c382843e44c6b94c56bbbd8a6d04,0x376b0604bb6a73647dbac4e6a7d54b8f34e4e4b4,0x414be8c7d2b9890c5d108c39ff061a19c14ce632,153485.32,2025-11-04 23:42:08
6124ab5717c91b76aab3c9a7d94c044bf891ceecfe6a313177edddf92d337853,0x04bedfb26c2af4212aa769da4823ae815ec91a8e,0x47e1c38feff17b86dfcf7c0a652acff6db521e46,148942.87,2025-11-04 23:42:08
596dd9da8df64661a3832397e2492984836d8cd62a6f8b6b947813c62c8bc1dd,0x4a5ac90101fba16c50ea78d4f39edf5060167c86,0x4735087036318d27e1d04dd76e93be447f2efc59,11045.63,2025-11-04 23:42:08
7fbe91c5f2f61f526f3711567d43e634c91d7f2b38a599faf4691d104433a578,0x3928ab11f8ecbe51ed3bce338a0079a1839670f0,0x60f2597d8f936fa65601e128f0b213e79f3351fb,107737.99,2025-11-04 23:42:08
042498ea7b23e49f030bf842376ac0577a85369c1e1dfdd12c5ea4d188942b0c,0x7750ff10f0a641b1ab4499097955c9bb4070da9d,0x3895aae7a56f1e1b21f1775b5cd3c850f1974643,46968.82,2025-11-04 23:42:08
26891d919be0aacb05b0782b3dc1fcaedd998bc6354e2d4990eb4c6da5fad15d,0x1c3a354936a39e308f46480c3ea3e23ba7d449bb,0x69a3f45fb9273f5ec3020d54447c6946376714ed,41847.28,2025-11-04 23:42:08
8e7c4367a328ad989271a6cf64dbd1b01b6f62c33e2092e7c6130e98a40d4c2b,0x51fb6cce350f5ea46983007a8c31eb4437296350,0x48ad2568a67afdc312b97ae8c84d292819c85484,116213.03,2025-11-04 23:42:08
bad777842d2c7b87e82cd8bf7caed3577497ae3fddb9a57c19a88a12a4406bde,0xf6a7aee46f5d935008d1306fed171a9a2e06ee1a,0xf3221a1f484d9ebd86feebebc4f2b6bd5744b0d7,37471.58,2025-11-04 23:42:08
7569fd5d907f1daaa8357509592a1e6700bab8509fc2f12264b1e6da1f27df7e,0xc16c990ddbe788b23fcfee3bd04a2e5b21b101b6,0xdd9bc2d93ee846ef974e0cc959ad91e077a1bf3b,45935.68,2025-11-04 23:42:08
83782293484490d32ca8ed597b739d5006f7d05c74fdd0325234df18758891c9,0x17817b1883f0bb6f3abdfd61d92dd713f3604933,0x35bf15b86971deb2d3c7bd357fd03aba73e86a1a,233003.36,2025-11-04 23:42:08
f4b9c3839c2b0ad7915ab14c3a82609e9b30cefe714879866de86e71e0864884,0x752d2c830a8deb3b527e0ba5f7b43c618c81aa55,0x3c2fefb1acc2c1b5b7badedfcf55c4ca47454693,558.88,2025-11-04 23:42:08
de7a9e1111151ad6edbfb6379beac0b58f1542cb2573cae9c079dd9c84b0316f,0x69523581160bdacaee8c3df6302e78de444678dd,0x3ba6f5973f49e269ec9945a03d94e44adbffc095,188230.97,2025-11-04 23:42:08
5df674837c851991d3e13fe06401e33165a976abe77683ce6ba972feca00b713,0x8af28ff61eb4aee3258509677134233404d19135,0xc85784b923864cdb3aa7ceda8d5f8f5f6261a747,69362.55,2025-11-04 23:42:08
d7c30932f6d3f44806bc9e69ed9990c5a5d24fee498611e1cc2eeb246e3c92c6,0x4e86c63d3d78f726d5961567ffd3bab01f01b3e8,0x57a1b9c1c9a452dd75b60dbb73e162b14aa56a2e,92772.24,2025-11-04 23:42:08
819d5b74e018ae96c03925438ec7572143f8f1db3b393b67abee7d4806248aa3,0xa104f1b5267ae77cb109883fc27c74a761abda09,0xcc9d0d66192c04aa2ad874f11f7bf0cadc37cb60,346016.38,2025-11-04 23:42:08
d9801988c3722f4bacc94df299d70fe9b040f5639d9e099ca90c8f5a98a36b42,0xc85784b923864cdb3aa7ceda8d5f8f5f6261a747,0xe606095d088c675eb574cfc88f57ff5326f86f79,157062.08,2025-11-04 23:42:08
d021993496d72741bb460b4eeb6bcbeff1b45a210ec05fdf1f1ce3607db0f391,0x9db0e02adb280d8711dc944c14e89796b218e13e,0x7e1a7a828cd341bb139827337cc2674c0b025eb0,8368.25,2025-11-04 23:42:08
92518ebd7cf8f1f071d4eb7adf9b06b42f0dc06d0fd6fc958a4b85d2a3bd7374,0x788eef908bd1cb27af0e08771efd22b395210131,0xd870c398a9dffb7e411b01aae74148d1d43e2de5,75734.70,2025-11-04 23:42:08
ba55646cc05b63a0ef01d2cfbc7b34c7a847307dcfe09f551360da26cb28c521,0x832f2937fdbf49c22329f92a875b8f803281b4f7,0xd8574e1272dabdf60e9f07746e9197a3ee0454c7,22171.00,2025-11-04 23:42:08
dffcbd36e34ed314d1ecfd09fb6c07f8a4b1be7dd23ea3dbe74645210855b02f,0x6092edad9fda55e3c8cce8772f90c082fae4aa5d,0x111d3c0090a4a0124be12d059e64cf3d5551ab8a,93773.77,2025-11-04 23:42:08
ae097b557c55d4631886b179c3d2aeb94cecb78f287e4a40ddf8a956f53bc4a3,0x636d21ffcea7f67dc3b99315059bc83e83b5a0a1,0x3f91e0ee31f8c26ef8d88122c61e5ec2c0435f58,49877.29,2025-11-04 23:42:08
d4d5eada97305137e3e7fed1f583b87478f17dc5286eb2ebef51414d5c4850bb,0x31a91f45db00f5f4acc902cf8c6a8692a953d628,0x1d7ecc299a9a2fcc47fa24e90c2118c80430864f,240044.95,2025-11-04 23:42:08
985a533d419eb93e63c329f27342d4cb91d01955b95c85dda7612d623250bb0d,0x71ac08621791d2251f4eea49c190448bfafa653a,0x2c6ee71f3fcafc68e17a05b4bdba0f795f6805bc,9057.76,2025-11-04 23:42:08
12e20996c856c084c021c7a46e1479ca7476cac70b3cfbd72fdd93c3d0d5892f,0x0efc4e6153e93fe008b5003759d798e608ef66c5,0x1f56c61be1f841a44ed91d1f19fec96d94987db7,170773.49,2025-11-04 23:42:08
3b5ea0270b1e9631754eaee2592e5783be85185bdf75d1085a0fc3ad9a7879d0,0x3b5106976ba73cd3b095edb4e21e48c7cad98285,0x8dde891e81687e4f6e70cdd7ea039a17268cb6dc,46924.90,2025-11-04 23:42:08
98200bc6dc3ef5f97f92396698b1afafbb54cbd8bbb5cb1471e9ae199104564c,0xc1a4a9eeb41e6c2d6587335fb07f3461466c483d,0x8d0efed18aa3650be1b0fae8d0bd079e3208d3e3,366509.73,2025-11-04 23:42:08
707ba8ce2a852e2c93860c0dbfc0b8e9647c8d02a7c2e32be273efbbc194080f,0xcceffc9f6f0c755a315e39fc5d2b54930ef53989,0x6513f92e799dce0feb7fda8bfe04bb528f361a61,29818.75,2025-11-04 23:42:08
0af409bd5a4b7d28d89fa32cd60ca902bf5121d5ef2e3b0686ee4a7583ef2640,0xd3a895b0e1ab78ef636c7ed93bed83e013bff582,0x3edc759605b60b2a3c1d4cf48dc141005a9527ed,7363.40,2025-11-04 23:42:08
2bdf1edb033cf73503390f322cd70681637538591fefc13a210a94ffa001a655,0x9ff2588146f5e97b9fad3f620963a07ff33ebf02,0x6362e81087af60bf21b98a69f964b13c19b49033,43328.08,2025-11-04 23:42:08
7093bbced1aba580fb8f884bafbf06d19618eb0dc81f7d23f3b4fa52962d61b8,0xad565b2b7f65ff8f9abf20618009f861a05baaae,0xcc9d0d66192c04aa2ad874f11f7bf0cadc37cb60,252286.20,2025-11-04 23:42:08
d4ada86f9d5f8011809e43c6cdbdcef012d1797437867f2b3853209a401ca6e9,0x18fa5ce8f91e912b33e7f7de817a25f474cd82d3,0x4e2378476f4a35907f486e6ee1bf1e0b5e701987,37876.06,2025-11-04 23:42:08
e1d817dc8f2ebe1bf041069ee57b0a5b20d7092b888b76d4d2e103884e3955ce,0x12b42d0c8d7efc9363b25c063506e9ad9a05bf2b,0xdf30674b3af094d8a9f0c94468ff0374ca17859d,314407.37,2025-11-04 23:42:08
6df983e7887caa24b7a545737f753eda856e2757346041337e21d258f1c5fa17,0xf492d9c50d04bc4b26bac4c174e5fa1d7b6a2163,0xdfa7853f7e88d3bff922d911bb861ff65d10fd6f,116664.69,2025-11-04 23:42:08
8c1dbce2f0618c74f327535850f59ee894f5f362c68be5c667282660a03a4cbe,0x7848488bdc55622ee7213947fd4917ec7e966d6f,0x1c817ee18e38481b7f6d369dd213118f681a9b04,148959.17,2025-11-04 23:42:08
343c39495363a012ba5f2fd7183802fc1c2eaf13c4c39591aa326a836fc403fc,0x898c4e93b01b0b6a5d226d5a81dce1dce254c381,0x34b58ac926508c60abf8e8e2fb8d8d758dd0a9ac,1800.68,2025-11-04 23:42:08
fc323a54abe1c9f33f68cc39f63043cbf4756a83db68837cc584d4dbfe4da270,0x19f1db834d8248d4beab53f46517cd50539c68e2,0x4735087036318d27e1d04dd76e93be447f2efc59,329449.82,2025-11-04 23:42:08
7a222badb9c7f4e181bb8b49f31790b5371dca0fe08104884e2ba75fa5563fbb,0x2832e5cea58a672eb44153c964e22017a06822d3,0xe51a3571e24909fff9d5f6da47678bc484df523c,227763.35,2025-11-04 23:42:08
0cf75e0cc2bdb9ed1729b6c3467811ee6c9db7475b31f6fb70129c161b300c55,0x78660e57597dc4b671c320324bfd104bff2a714a,0x263334acbeebe374fa33c5e0295a044cb6fb4670,439832.05,2025-11-04 23:42:08
6781408e233d01c717d90b434807857d79901e84297b200e80756c27f4919c46,0x79ba008068510c58a6fa70ff36fe9373fea7308d,0x6d90987d04889737f17119c89fd88e2ab5f7d53d,109670.70,2025-11-04 23:42:08
9730cf8ca949322355941c5669dac54cc08a344085dafa65f9f71fae301071a2,0x4705f6e00bf26908dc4c0910b237cb1a800f4fcf,0x91e9c5131157a1888c44cffd63488280fda08cef,132386.03,2025-11-04 23:42:08
3a4f23ab0093d3a1f118673f47c66de2c4db9d2a2493d7914e6d1df35533dda2,0x46083a318ac64c92c3a3308a1b355748a4b89a00,0x70f16d637dd63b108a4bb78ce8f67e0e86240f04,252415.99,2025-11-04 23:42:08
0ce754b2e9637936d154bbae8d494bc68e567b194907a35d046b8b4637d47a85,0xfa1bf00f3fbb0343dea4808f64c1627d9bd4afe5,0xd8982710cbc04d980482e460909af67f563100d3,42653.17,2025-11-04 23:42:08
68326a6f79d3156e1cc13d58566d7cd6c5510414dca816c71433d00556ad117f,0x72aa18f836a74ea5176c7c6903066daf7b92c1e9,0xa84c3f9521e62c901e139d4a2502d91b427c3c9d,27216.31,2025-11-04 23:42:08
538ded57c60548e78ea533c1ccfd2ea3ce409d8e7108cdb10ac51caa7f4e1e55,0x6751baf6280ccd446638cd759f1c32027bfc438b,0x5e7cb39de34281d552484fc544dddeb48d45c35c,23676.53,2025-11-04 23:42:08
526048eccf8e6dbe215819c0e8901f47114ccf1c716d505ec21ef76c64ee7590,0x3224d80cc4573ad0c90487d9db0a6aaeab6f7e48,0xa031609517928ca2342135d30e14a85a294583ce,404452.44,2025-11-04 23:42:08
b9721814f7ae06489ba2aa27068b95379126301b5c9515dfd2e4ab1970ee3838,0x44e85446c059be53d8b25565b0995e259609da1b,0x470c468f304c3e1cb1867b00a82c150875a4bb3e,147554.30,2025-11-04 23:42:08
94a4a730ea4c4c8be9ce57c08bf446eca60a4824b1b27a5d1047c9af9b9088eb,0x88ee8415a3ef67315dcd31cc1226614eddf71988,0xb40b48003f1ce8d90e9a6a78f4c06f6726526b56,43337.76,2025-11-04 23:42:08
5c4e870341a7d398f9e25db696550c72d4e6fea01de58d7a7f4efea09f77227e,0xac873f1d7cf716f30b119ed6949729bf7575e46f,0xc7a194fa0c2adb29565c08989defe6c5465bb465,233565.59,2025-11-04 23:42:08
429e98b06d492b20c9ae4c6f7043ae3a17ae915a0c96116209d3f6e90375f3e9,0xe2e092b6cdb729633386f79bbcbfa41d14af8600,0xcc539500270f7ac2f1b25327650f9318e6aa1f12,92701.92,2025-11-04 23:42:08
