TxID,Sender,Receiver,Amount,Timestamp
7dd2381d5466b4d04087665eeb3713730d32aaf44062eb9dac3bed26ad2dc2cb,COINBASE,0x18fa5ce8f91e912b33e7f7de817a25f474cd82d3,50.00,2025-11-04 23:42:07
730f0d9360006c41211269ae399f4574558b1641ee3f14569e3e6d541ae56414,0x05db2097f99ec4ba2f90ec7a6ecd88f3b9f22a8c,0x263334acbeebe374fa33c5e0295a044cb6fb4670,178853.54,2025-11-04 23:42:02
2aea208168925456fbe1efafc1d45b53dd9b8910881fb1c96ab68f81fd980f11,0x875d920cff96df2d49665a6910b2695e23d352a5,0x53429844bbb555eedf0d182fcab4de6fc8761c49,233707.60,2025-11-04 23:42:02
9450a3a386d099ba014a6ead0123a2c29fd730f5401f94510f87249eb9116cb0,0x6d1b15da34cdae93ad101c43a076819ddf34a238,0x8af28ff61eb4aee3258509677134233404d19135,156522.69,2025-11-04 23:42:02
6374ad3a91352ba58a4b39a93d5bfe1f3599e023ca01fb59587c9637aec30a07,0x468c361d77330636b7d2ea20a11771ab77e17f82,0xa774e7299b4f8b84997cf69b0fbd9a0f0c15282e,167801.36,2025-11-04 23:42:02
82d66a48c7d095d6bd59a7c95aea2bf375fb4dce0cd4bf1f413579320e84d1b3,0x9f52ead58901c04f5f935dd17365df753cc8e057,0x7a754372f6982d9747d10c76e36742f609ba0691,126130.77,2025-11-04 23:42:02
41188fa7005a6f80e4890f646531ecbaaef30097fb433a7a6a8cd48672ec72a9,0xb189d4f2ae3f26fd1cb79b8a843eb707127692cd,0x19d6c9545b9b0905449dcce92d505bc3211a84d6,121059.90,2025-11-04 23:42:02
43f916daae474c8d99bc8bd052114a10c8fe0f4e0ea8e0195bcc07a216368ba4,0x80081ba3d2fde3eac45f9e0766b1169ecb35b9a8,0x9ef8d7233bff80b362d3f733adec864bf9234b74,17092.28,2025-11-04 23:42:02
1a69db2555379d940139f96002fe38aa159c6449b1cdf1b801fc2850fc62a457,0x155332a4573ef878b50d2d42c250e118a565edd3,0xd43bb410a931f4a9505daa9ea6c4404378e2d803,59905.12,2025-11-04 23:42:02
468874c5a53a64628967ae3589c68d6fd74083ac0fc1bd2d4dfc0e23a0c0f745,0x86e1d6cd1356329ed0ec9402e72558aabf5d6686,0x228f2f166e689fffac0db75f036f8a9f927ddf5e,39385.42,2025-11-04 23:42:02
