TxID,Sender,Receiver,Amount,Timestamp
5eb6e9431b098a6cff2a8802c5054d775f885af696cce250d52ddf522665fa1e,COINBASE,0x3928ab11f8ecbe51ed3bce338a0079a1839670f0,50.00,2025-11-04 23:42:18
27b7b49ad238b461729bae1b3d5e84d615615c16699693c7d897869f2730e86b,0x490e4e624f1edc2fcb34f811760b5491b7e30d09,0x5af675c2d8c9405d589466378e8d46cba98b7933,105077.60,2025-11-04 23:42:11
01f0ef2bfb934a93324ea09c7940125777bbb909a713af3f16606d843ed91256,0x5f052b16c25c4db39747ae42fc96bc75e5c3eca2,0xbd6024639882d92943863b092e69ff261c2f8968,209050.36,2025-11-04 23:42:11
dc08b704515f1636113d2914844c46933b260375ce6b7e3574dc1cfcb8f5d528,0x5dc92c4e849e4c803f4f72eb99f65504273188b0,0xd40a9c563769204c4e135585751b6a01aefd1df2,170014.49,2025-11-04 23:42:11
c74cd1bf981b2cd834aff9c9c996b7281882aeb0c9004400c68b2e178dd569a4,0x7eadc9b1f5e2ecaf1cd21f32299827e11b1edfea,0x62f301455af2334fda081a7843910f6c2a8943f1,31185.02,2025-11-04 23:42:11
41fd19392508d1ffb8cb4d6ddbd4246cf0174bbc56af135fef42ee5bac350d17,0xf77d967e7662e150a91712c93bb22031a439ef7a,0x7697183834a55efe3ad2fed04e2ee5c5b4e3cb3b,41705.88,2025-11-04 23:42:11
54cb886669852ceac16b0a6a9bd959b8a266cf7b2979fa0ade826007116f134c,0x376b0604bb6a73647dbac4e6a7d54b8f34e4e4b4,0x3f91e0ee31f8c26ef8d88122c61e5ec2c0435f58,271608.49,2025-11-04 23:42:11
bd764fb484ee4003cb9dc121bfaae1047838d0bf06efe4ce0b9269bdb513b07f,0xe8cec3954a2d1d9c3e38605bea0f70d24006a769,0xffb258c380ab473335f57589b852512edaf6fbbb,236163.21,2025-11-04 23:42:11
1df40f59ad7beb0cb4fa161f572dc9892b14e41ffca59310a78374f7c1fbfae2,0x9c1b928d36fdfcb6d811da5ec3b4857970d0b912,0x018e8b9d880be307718acde4312b1462552a42b5,152182.17,2025-11-04 23:42:11
64551a06b5760bc4b949110a470a6f5d23e8b20cfaa0b636c687e07d3fd05909,0x72806585d0e02da5d531550ba3fa849317de0aec,0x46318c29e7feaddfd8ac0fd61adb86ab37e441d5,166914.71,2025-11-04 23:42:11
