TxID,Sender,Receiver,Amount,Timestamp
a5edc5ce094590457b3b1a163f2ba5e4b9d8973e29bdfb77072efb5ed5056a15,COINBASE,0x57ae70d359d7727e6622fba36d04fd9a485bd568,50.00,2025-11-04 23:42:10
48e35abd1c82828a467740a8c895b50e55990912cc27c980b2597d7732d40509,0xc531ac7856751753fa19cbe77dd048d9de4e0162,0x0878c30f26293e25dc96f2eb6b28314672c20581,232837.02,2025-11-04 23:42:05
df73e5673845e991784ec1a8079597724133b60edeaef1baa5cc1b846a67d48c,0x51a466ee9d3bd165e1e93cd54319b7559ea9bee1,0xa6261bb1a859230f6fcb2963c6678be01aba4ae3,184896.74,2025-11-04 23:42:05
518f71ddb42c5d5d9cd20a3afc0009527429e465d7196f3756e45018fd6d91ea,0x923291a68107edcb4c2427c3da19b23919b4c972,0x23083d1ce0d804633b2bdc533c6180826fc524e8,50707.20,2025-11-04 23:42:05
61049eae769e375ba261639c778a7056543a87b2965d552906f6d32cd1f7f5fe,0x0878c30f26293e25dc96f2eb6b28314672c20581,0x131b7eec829ad1881236b715c1b5dbd7ded19a52,18092.84,2025-11-04 23:42:05
51ca9f7e766153df818ac4f94516ea735b60921a1e689b32da4368d07b0884fe,0x25706604e227e51e8c43b4cf6f3a816b64a63c03,0x865c6eb9ff76f09ab480f07068ad689728e941b2,114640.96,2025-11-04 23:42:05
0286f4e0160e11f03a3eee301a8d0d442ad88bafe32d5ca06e7bc77b68c6faf2,0x0d5028edb28b0469cb39c6c1c9316439a33baebc,0x5326209f4d6f8f50c3735bcf05e5d3cdf39836a5,296266.11,2025-11-04 23:42:05
1b09be8661ed75dc45ef708d43b79b0f7a366c92dd194bbe0a0bfa11f9087dc7,0x4a5ac90101fba16c50ea78d4f39edf5060167c86,0x9af499937bc0faacac0971904794bdd29ade34b4,58213.50,2025-11-04 23:42:05
0fb70dae531c1fdb15c92f27aaeae5f1f6a592f16dda858d7528fece95664cd5,0x6513f92e799dce0feb7fda8bfe04bb528f361a61,0xac873f1d7cf716f30b119ed6949729bf7575e46f,12650.00,2025-11-04 23:42:05
7aeea6cea9803a525fe7dc29d24a170bea3c40ac456b53ce51eb39bbf7974544,0xe0127ddbb0b9c3fef95d84448d4554609b3a0e59,0xa6a9e477cb8102d2b6c38c7507aba9b53ad8be45,221871.57,2025-11-04 23:42:05
430964f2d375ac8891752ef78376d1aa030ff3654f63e9a005bd1f0a03041aff,0x2b1beb06d0d8b199299d567b8e102e35c5ad91c3,0x86d2c13f40e6dc4e8c407d0776aaffb03f46d449,142586.15,2025-11-04 23:42:05
4c33c994d27b3486f2d4845ee80f800402080f4109fc0f98500d014a17c9b477,0x2d65a21359c809f0fc5523b502ad77a7ddd79d70,0xd20b46c4ee15694515554a5940b6f369d66a2fa7,250284.07,2025-11-04 23:42:05
053b74e16e904d496fdf0edb8ad49e5209d05b5d3f28b975c48a9bafc9003e4b,0xdd9bc2d93ee846ef974e0cc959ad91e077a1bf3b,0x797e9d9eafff7c7bb84b0ccfd8db479837b92945,93887.73,2025-11-04 23:42:05
07d625bce891168ece7555fccb5b36a4356752f0a387ae8e25390254fee4c37a,0x27d680cda2462fb7a0034a7e0d167750723606d0,0x797e9d9eafff7c7bb84b0ccfd8db479837b92945,111802.40,2025-11-04 23:42:05
f836518f81d074ad85b3c38ca3470340dd0f76ade07cf56c394595cf436c71c7,0xb849320ef957f9c9c6e64f914f2dd03b110878fb,0xea9ebe1770738a3efe9674e200c2f626ae45fc85,44911.19,2025-11-04 23:42:05
e686ad2a4b2f032a041996e7ea0eb9c6f32e203a25fe9bf8dd9ba37004ac50dc,0xf88ad7a48db60dd1a326d2d7d85fefc3eb839272,0x4ec5a4715a7bce4ad8591db27b4ad62f59e6ff42,368495.48,2025-11-04 23:42:05
0a1f8f35b5b3f6a03f89110f3815c26c963793f5fc766cec76c548eca0eca3d1,0xbbb7610d7f550b05d0f81604c84c6411913288bf,0x8a3b382e142c5ba9edd54a829d4f30d0096cbba4,37416.68,2025-11-04 23:42:05
2b1e02bd248f07fe0ea91bd8581377a3e50be6155e047e5dc9b70d4b132f59f3,0xf27e891a36dc8394cbf975321d6f5c7588550c23,0x56cb5c66a0d2795df7c1532b5e8c050187307d56,164119.77,2025-11-04 23:42:05
29802b75bedfcec7624ece603aff211bcb4c6680e98fd3fae4ed08829367535a,0xcb03e79dc84d6799c511337dc92c7ceb083d9b0e,0xbfcc9388d0d2eb6f3747faa1818e125e67c84152,42524.23,2025-11-04 23:42:05
da03f8ca558f49955eeaabf6bcb99d023c1e6c98fae186d5cc4f258b0dcd96c4,0xfd6efa93d2e3fd7344806a5c9dc9048bb51e2c87,0x4e92c2c84e64616d62cf4acc07cbc925ad21d694,110168.81,2025-11-04 23:42:05
806e596fdc4f2b835fea9195eb66dc089fb41e652c1694d2cceeb647a610518f,0x730948548904830c050fa3a20ebac16a37b89ce7,0x7a2239b1f97c06b5bc369ad28f95d460838f1fdf,85574.41,2025-11-04 23:42:05
b747ce38e4b9a9dffda9e7672eb972d66a4e2ac6b4ce9773b5b87444d2c5d787,0x4e86c63d3d78f726d5961567ffd3bab01f01b3e8,0x529678659562d6f05fbaf9b1f1b97dd0defc7ba9,14555.49,2025-11-04 23:42:05
aaff51083340f160b3482fbb599b787d59ed05e6cab145aafd0cf8798f8c30a3,0x1c3a354936a39e308f46480c3ea3e23ba7d449bb,0xce62de023e6d62a71645514e0a6b49621a833464,44829.17,2025-11-04 23:42:05
65f85ede352d938935594d820586ac77b1ba74b4986c9534077ef112a19ddae7,0xd5523050fbcdeb631279f985e87e7c104fda2582,0xad565b2b7f65ff8f9abf20618009f861a05baaae,2771.17,2025-11-04 23:42:06
2de03b2433eebfd4c41d34b5238700a24073e42e08e709acea550bfbbb057ffb,0xa9c810b8b6dc2c84311e306cc739a58fc9f90dd3,0x5b9b877326762ae68362172e6d3f6017fa1c7810,2236.46,2025-11-04 23:42:06
1fffaf8d48855915956f1efe3a09f0e55273e7e3b8a27d960405949910bbd71c,0x06e5a9bdd22b3d614a2de1ea49548ee220626f23,0x826d9fa2d0c1011cc95d354c46cabc6744c77af6,30126.84,2025-11-04 23:42:06
f8df9d191fbb61412585bf988e6afa2ad9f2a4c640bb1b4f08eac8af1493cdd2,0x31f2a58c4860dacfa5b3f90d817ba5a224024034,0xdeb0bdb8f800a2c2974fd08ccaca3a50ca20c029,173422.72,2025-11-04 23:42:06
4f14694ca5b0e5a0dc81d104e870cdc1e8f794a0b384dd8228c77613246cbee6,0x7f08593fcdf7b61198e5965189e65dc05da91e0a,0x2ae39e68d5b3e6c0aaaed40d04122d39903df5db,127524.09,2025-11-04 23:42:06
8206ed774b30b1d957a997012b2c84f697db55da6542aad069c2700644380b28,0xdf0954b9ec81b39fca20855ec23311ed15c0449f,0x59db86ee5d4f51c59ae1de5c7ef940c16cd59ba8,9492.02,2025-11-04 23:42:06
0119095576de179892683dd8cde091e30c317b774ec2aa8974ff043f52eff9a9,0x86e1d6cd1356329ed0ec9402e72558aabf5d6686,0x0e17f8966c09c28eb986fcd19f0dc11cd6084a4d,82235.41,2025-11-04 23:42:06
bedb6786d26b543f4385b50d3ef6966c7be1ceaea6dea0d3c2a26c5ec9a76570,0xd76ccf2e2e8fa9112bbbc2d65bdb6ee77bda9918,0xb40b48003f1ce8d90e9a6a78f4c06f6726526b56,96802.10,2025-11-04 23:42:06
975bf576385a9f2265354182c0163dffc2acde0abcc52add9b7ab9b85501de2a,0x079b310431d94320469cdee6f8a53e6fceca7c09,0x91e7871211b5febd6977f03c5fde1ccf2eec3836,57769.05,2025-11-04 23:42:06
40899c610c4dc2d0d028ed124e4cd0727bd9c75bbfac8130a3ffe56d71d776a2,0x1c7be23fa63daaf850874449f89001042f6bf831,0xa5401c3d8aa4809f96424b1597add8244aed8b18,64635.38,2025-11-04 23:42:06
59a3a2c71e2516e20b53f9a1aae0e75955a2faf2527fe1b6730f60a0cda30292,0x7750ff10f0a641b1ab4499097955c9bb4070da9d,0xaa65bc114ad91da4616e9154d821ac760610e6f2,74707.61,2025-11-04 23:42:06
df62fdfde89423a52140c7585b5b9f3cd230c615cec92da2998d92a9894ace3e,0xbc26c7b8a4f7dcb2a32c2423a32f09c2a9ac351c,0xac42f203fb37336e4c14efbab093cbc3f7894b59,155417.23,2025-11-04 23:42:06
df41d9bcdf05af51d04cc025a62b1694664539602c0aeecd102574494bb80563,0x44e85446c059be53d8b25565b0995e259609da1b,0xa031609517928ca2342135d30e14a85a294583ce,49865.60,2025-11-04 23:42:06
2448d7aad6ed141528667e75a521449ec00a0c0007afd6731cd3828ec15255ef,0xe2e092b6cdb729633386f79bbcbfa41d14af8600,0xcd6c0d866a4cc449b841cdbb482e154e4b03452a,95711.00,2025-11-04 23:42:06
e7234a4a4c88dcc86064ebd3cf51eb8058f008a0add1df6337cf6199aa0a51c3,0xc2846ab2331022d7afb8e7857b116dd347debea7,0x6c51428e821f8d547812e132e2847d88e9a9588e,148118.35,2025-11-04 23:42:06
d383f055a7c12720b7ad00e0c3dfa2f6bf197feb6d50dacd35692064dc443ea8,0x931173e1853c9cb0eb023bcc7c3a612bfa02965a,0x131b7eec829ad1881236b715c1b5dbd7ded19a52,33179.60,2025-11-04 23:42:06
293938106b09f6edf35737b744c7d66f58f3d3b8daa76c0831ab3d3bb6ed6511,0xa09b3dbcf1a09add82356510330da4eab1eec997,0x35bf15b86971deb2d3c7bd357fd03aba73e86a1a,113496.66,2025-11-04 23:42:06
40f6591742df4a9175b9cde42b11a6c5cfcc57b9c21a4ed74e35751bd518e431,0xb3f2e51d72a911cbc4629184d059dd27edb0bfea,0xa5f337204ca6bda1a31a083cf21df8a8fcb60377,337316.59,2025-11-04 23:42:06
2f6c055b517b2fdfee3394735c6642a85d76b5b7ee627d13e31a49cc9f9f7030,0xaeeecb2e0907d7889afa6d6da5e6b5a7ed16808e,0x69127bc448b000159ff885880e5c00d039959263,171279.15,2025-11-04 23:42:06
2254575cc89dbe8c8c0b985c61b06103d284f2b93e13622a7112305c15aab8e9,0x3b9d45af625bf21e1085e0998b2eb5356d4a4109,0xe51a3571e24909fff9d5f6da47678bc484df523c,275614.92,2025-11-04 23:42:06
d842df966c7956dad17f5013a18d714586a2a57a7c9dfcba26f959f7584b91e9,0x945762fb6f92fec2080817d894b80f61149ba2c1,0x805c7b67bc1ff29d5f86e51ea349611ac3d638e4,108895.44,2025-11-04 23:42:06
41061ea6ce34d35964b147bc47ca2ffece8295981634da18e6aba0d494319c2f,0xd6b205e925e7022692fa62ba9b0272e90732d92b,0xae972e4e218f5793ec528f4ebe1fa7e3d1fb4588,62957.03,2025-11-04 23:42:06
8d8fabaf03d9f590b5dc2dac8b5e4e81ef2e80099019cd62f894e3563c93a70a,0x6fb8a2e9241427645cb0ee6eac1c521847bf8cbf,0x3b9d45af625bf21e1085e0998b2eb5356d4a4109,85557.47,2025-11-04 23:42:06
877547cf18b0c7a01f2b7a221d17ac3d8ba7f017b4e231d4f41fee5006f4312b,0x9a7d4d91db3bbee5779ac5d93c59e8b9242fadc8,0x27d680cda2462fb7a0034a7e0d167750723606d0,8056.44,2025-11-04 23:42:06
3dc0a30fcb1fa815cd266dbd623765a01dd98da39f615e235bf03e1f00765450,0x6c7767244b20efcd19e9faafcdd4ddbd4dc50058,0x80081ba3d2fde3eac45f9e0766b1169ecb35b9a8,44534.52,2025-11-04 23:42:06
5f94edd93d0e6e0f523dabbee161d78f5f1fca33497f2290ecbcb9e22e7e8375,0x6d1b15da34cdae93ad101c43a076819ddf34a238,0xa63ca2386ba9e3f42c8c5e0a4bb0ca611b0e871d,134206.76,2025-11-04 23:42:06
6fe5eb7a4ff96aa537c381b38d1de5fcb4696d2b653542f330dc92e2387d3cad,0x2b1beb06d0d8b199299d567b8e102e35c5ad91c3,0xbb5adab0a5cc7cbc97b1e394dec97754f8a0e4df,283237.24,2025-11-04 23:42:06
df3b64a84d864d57cbd636eb564e1524502f181d8d08fb2fbe6fe20c61321de8,0x6718056c7cfcfcb61fd3929d96146bf81c16a3e4,0x10559dd3bdaafb97cf69f0e97a20fb70ec25c796,315286.63,2025-11-04 23:42:06
b31989519ada812dd0c24bac8485c7a343db8879d91f2914c803c8cdac1fdc60,0x908d0ec7ef6685f9add8c1bc9b08e9b3a3f0dd69,0x945762fb6f92fec2080817d894b80f61149ba2c1,7985.90,2025-11-04 23:42:06
b2701bd8aeb7588116a6e5ab758387549dd1a79107da8231c023fc0a2abbf3c1,0x832f2937fdbf49c22329f92a875b8f803281b4f7,0xd3d953da0ea832cda2ee243881aa25e04dae2467,24169.37,2025-11-04 23:42:06
04cc7e4dc0df3e9d2b919d4c67f1c2d94981b40418677d97a0f5188597bed1a6,0xdab71da0c53e63a4779fa5b439e7a6a508d3402c,0xdf8f0dd4b3f1cf9d117ec181cb312a9fed47d57f,32777.91,2025-11-04 23:42:06
c0dd9ab7616626dbd8a9e130be084af79c32299d013e417fc284acbc15ab74cc,0x19b97597b466f91890ac7011a63a9df353aed7c3,0x018e8b9d880be307718acde4312b1462552a42b5,44364.51,2025-11-04 23:42:06
a8241d1ffb3e0d6a6ca170e8a4590cfaa49ef60196f43f462ac6f023c8d19416,0x57cac6801c4c3b8b9ece3f9d70a99a37245f1a83,0x7fbdd83eb248eb35faf4e68bf668a3a1b1ace1cb,158015.36,2025-11-04 23:42:06
e7797be07701bdae01516f7b7bef928d812f7d46585c7f3296023298be41b336,0x3deeb1f3b91a7662dac13b15d145341a5ecfff19,0xa6744ab09323a186bb6eeea904fc1b625aa3cd0f,23325.83,2025-11-04 23:42:06
49f1cc285c287e24970bf44511a7ef2db6d81e2404576ce2e72eff0fb8a79ed1,0xa63ca2386ba9e3f42c8c5e0a4bb0ca611b0e871d,0x7bc7809f8045f90e8142c7684735dbd8aa44bb95,208245.85,2025-11-04 23:42:06
e3596b6f23d8135f9506b2be331f2919f9da0fae7c23d0413bb6a32e0b3da690,0xc1e0420ed59b01d7f1a6f4d33612462b785ca2ad,0x2b63875560a6ce041e9373cd9a914f74353f496b,24553.44,2025-11-04 23:42:06
45fb3bb78a45cc2ba624b14d8e9a5217181f1711a33f69edd352f5578db2f994,0x71ac08621791d2251f4eea49c190448bfafa653a,0x76406ed9fa034fb38fdbb67058c954254fbb08cb,9359.27,2025-11-04 23:42:06
da46ca7e46039c9639be95dc25ca9e92c4587ea5014faeef08961397ab81063f,0xdbfa631858d0647facbe24285b40edf30304586a,0x155332a4573ef878b50d2d42c250e118a565edd3,165174.08,2025-11-04 23:42:06
