TxID,Sender,Receiver,Amount,Timestamp
5e5e4cb304c6dee78ea54d87b57ac8d115d950d29a92b24a4ec301c6729e17b5,COINBASE,0xb38f4145ef129e15d340ddc3ef3ef27eb59b81e6,50.00,2025-11-04 23:42:11
ca6d6b4cb6bae72775df3e84c216c5e3aba0e74bb7fe8171977282314db5eaac,0x0f3ed986a54f32f6145a39eea1ed229a4d6d4f58,0x18979fa574493125d8f89346e827f8f5cfc60fe7,467835.99,2025-11-04 23:42:06
8314bc721617076b86dae416ac034cb66049f23dd2721140d130178e95d7fed1,0x9b2c44207711492a4e82e72b536ace6677f5f8c9,0x5a7ecf9bfd0b9ec95beeb879ecf85df6c31b592a,49163.44,2025-11-04 23:42:06
ff20de3f07d498d1172cf79a8dfd1fade5c662f50f58d8a47253a99561182976,0x6c8d3f7887f85ec0a8ef193606cf212fd6b5b0c1,0xa7bf8e671f2b37c3a6eabe71097c827ee0cf3985,23086.66,2025-11-04 23:42:06
990912268de98d916af6c50227b81d9a7be2d8ddc2bfef46d8f4287412fb545d,0xa031609517928ca2342135d30e14a85a294583ce,0x6362e81087af60bf21b98a69f964b13c19b49033,102145.49,2025-11-04 23:42:06
00ae1f3ebd1c36b241ff2b87dd4e15d83a81db345fd9ad988053545a9d030871,0x76406ed9fa034fb38fdbb67058c954254fbb08cb,0xc2846ab2331022d7afb8e7857b116dd347debea7,170371.67,2025-11-04 23:42:06
8bac62846e43af82a1bdbc28349a70570ded4bc48333af0d813ff4290a6f5d3e,0x55d96f80fa3a1bc5c1dc30315547ac5550a1b110,0x66b2893f84011a9e85af757ef5d57011ae0a1649,55835.59,2025-11-04 23:42:06
16e24c15e08404fd8968f381f483786f8e7050245f2a81dd2186118cb3593d6c,0x392396a987c15e9c4f42ebbb28474f011bd7ce12,0x53a1e96fb4e8929a45894e7980be6cdea66d28e7,120808.07,2025-11-04 23:42:06
42cd97d62c0c068aee8814549c2c642dba0d668b27272c7903b23843da634e87,0x414be8c7d2b9890c5d108c39ff061a19c14ce632,0x1f4522640f454e583c9564b3330540c0c5bd3f45,103382.83,2025-11-04 23:42:06
538a6ac3b06ea45bfbe227a7326c95a2cabb3550ac736acb953104d432c2535a,0x9b5784aa38bc7da4f7f0fdb2441948a557ffa00d,0x07cd4c21ad85e90486797da0ab052a0416bca657,26517.10,2025-11-04 23:42:06
f3d967a69030645bbfef7a1b2f52d83d2da7691e86fa251a53c767f7cdefd5c1,0x90b8472a0d4ed9756ee887b7e989819c85f94e04,0x8af9088429c097d7ca3d9ffd53ab466e6b2e44a2,296992.56,2025-11-04 23:42:06
05013b8c545b952b0fe39cb1164f11dd3fb5ca4e9e37346bfebb8216c0e6eae8,0x865c6eb9ff76f09ab480f07068ad689728e941b2,0xd8574e1272dabdf60e9f07746e9197a3ee0454c7,337805.55,2025-11-04 23:42:06
302546b955790aca29e1f53edfdfa6f7f3843d050180b48beb7c9384c0b32970,0x70cbce5d9f58653ab2ef74cc346784c479f88af2,0x247992abdb6908e04cd985a6e8f2283e67b2cc29,5664.66,2025-11-04 23:42:06
389d3aee5fc5a696fbe67ab009ed19a7ec056ab8b3983c3a5448b477bc90cf8c,0xb6badb37f75e6ca5d52588d7d0e668643ef7060e,0x7192e62bdd05ed40de7992e02bebf787c7df1ecb,125027.38,2025-11-04 23:42:06
ea8b4bfa5baa6564bfc8dfe50d7e21c47b380dff01213a1cb7268068d762be01,0x69523581160bdacaee8c3df6302e78de444678dd,0xc3892c1677b65f04192ecd9d5c41f59865a5119b,361905.09,2025-11-04 23:42:06
b8115aa817639fe95a5bb58b3dfcdf07e09d3dca836dc959662a170428df8f14,0x53429844bbb555eedf0d182fcab4de6fc8761c49,0x91e7871211b5febd6977f03c5fde1ccf2eec3836,241341.74,2025-11-04 23:42:06
e33aad81e31e64f50bead9a3534ac6221eb4b981f930915df5a65566796f8867,0x0b633288ed615c9e42349ad922b43564caa52f36,0x647da53d16423602675373743e4ebe3c38b9e03d,67103.71,2025-11-04 23:42:06
5c7e46fc16c471badf8021016de5f62f53739a56b9755b9d6728ffaba57d2edc,0x5af675c2d8c9405d589466378e8d46cba98b7933,0xbf7758159880e5f06dd1ac6c12ae3ac6107f2847,173295.17,2025-11-04 23:42:06
8de5635a21bb171e1c119199459e8c392b97d7251c1a01723a71283e339a40fc,0x5b2f26801b8e66174d75ea0811c0431dd4271500,0x320fc6489b2737b3bc10a6c69dca6effd3b2703b,358523.05,2025-11-04 23:42:06
63a84e510636d894fdb9403b5b30358757aad14d33902ffb6354d313f87d6a2e,0x06e5a9bdd22b3d614a2de1ea49548ee220626f23,0x7115c2734a380a902027ad3c86b8fc054e8e507c,120160.31,2025-11-04 23:42:06
3a84b0fb7b1b20be6eefdc0679fc8625d573e68323d4df141c6e021a15b6ebd1,0xeb562a9bb7aea687fab5805738dcdb173a03f521,0x65adb76c6a6ab265cd73b7e68cd16bc70786fad8,442269.86,2025-11-04 23:42:06
f57b112353d991da536569299a918d1e3b6f5c67d2975939f42d5def0ccc0c13,0x6751baf6280ccd446638cd759f1c32027bfc438b,0xbdaf169a45930c3cc95d3d860009e1a31f565955,129570.09,2025-11-04 23:42:06
c5eb5236f6730ca67637beadf044fee412d211d8941a65dfca6e955e05812dd3,0xae743812eef7275883a58d2208825252d3a5e883,0xe69bdf9e454a6bb788c00f77ecb57efcc3bacf93,28822.30,2025-11-04 23:42:06
22de7cc70463744ca3a72925977dc8c5b2b0f6916a911dc3e92d03a4d1f1d067,0xddb8ac7fd98056cccc39f87cb9643829193f0bf8,0x1f56c61be1f841a44ed91d1f19fec96d94987db7,81183.11,2025-11-04 23:42:06
9d4fe73dcab91bd8698706492f69b706d4d1ca14a64441a3aba5adc10dd41285,0xbb5adab0a5cc7cbc97b1e394dec97754f8a0e4df,0xdc55a6ed34364deb5f953145afc2671aadfaf37a,186683.00,2025-11-04 23:42:06
0a0799e61448a1bb872bb541d87ffc2fe4b0469d92d3373c27c668f84d6d2cfe,0xd630ef51f6473bce7849c197dc2d2b5b91a3b60e,0x6d90987d04889737f17119c89fd88e2ab5f7d53d,333784.24,2025-11-04 23:42:06
c3dc61d9b4cc7f452487c7fb0ecbcf447e67b2a753122ddffaccec244d937887,0x0a416976bf323064883fdd0e44752503cefe7e08,0xe6cd85c6d58bd313a5c3229d6fda8457c722aa14,181044.97,2025-11-04 23:42:06
e44470db73c5e0a813f2e8e84de7ac897edb325a48ed617fa5062a2aa88ec6d1,0x06d5abc14e031e853f11ac656aefe7fd349f2662,0x200b0de5b0d3e56cbd807b8b19499a793a25d8a0,67700.18,2025-11-04 23:42:06
8a852e6a811aec4a150e2847a58b1efc5528a9099f624f11919aadcb54b754ad,0x29ff46a1ce0891d0e59f0aa7395a9da41e2d8551,0xdbaab71c5e37d9f142e6fa9f31b4145d5b1c3346,84670.63,2025-11-04 23:42:06
82b3910c5a1bd221b95b42839ca1eebbb8dc9071d1241df063fd38c069d1b3b2,0x529678659562d6f05fbaf9b1f1b97dd0defc7ba9,0xe6cd85c6d58bd313a5c3229d6fda8457c722aa14,16661.00,2025-11-04 23:42:06
f0694cce51e953cffed9ce252735ac991c6b084c1b943aab6e43f7780274d999,0xcceffc9f6f0c755a315e39fc5d2b54930ef53989,0x51fb6cce350f5ea46983007a8c31eb4437296350,199930.59,2025-11-04 23:42:06
8129e47265cf862ba3ee407967f85c42c6fd429444289c5b2f8d7c33f590e040,0xaf8bd5883bd11779ff3c6b7ae5affece9b588194,0x6fb8a2e9241427645cb0ee6eac1c521847bf8cbf,12558.30,2025-11-04 23:42:06
2dbcbe7897b8a8cb4f820f2f22cae13b775f9a4fc26d970b6c3d0acab5ac4bd7,0x4c245a6931601ff885732fff256e73d6fd3648c2,0x155332a4573ef878b50d2d42c250e118a565edd3,183527.09,2025-11-04 23:42:06
4888ee6d5aad722a97e5af55a998ce9318d86a3a7265b15796e5361bdb670989,0x579f214c65a16a39d961fa60d37aa6f90cfaeb58,0xddec680ba51de28a21754c0a4cb8b83042ea50b7,314258.26,2025-11-04 23:42:06
7dd15c954ce2acd12e6ce1f6bd48ae44ab6bc282695d01baedb7a650947acb97,0x3b5106976ba73cd3b095edb4e21e48c7cad98285,0x47b8c80282a9bc83b879e211c0680f517d46b47e,66346.43,2025-11-04 23:42:06
ebc99f4731f745f62bd6095018d0f48308b2aa8f76458795213d4356cb8c4791,0xa2edf8fd00d0da06618ea721e65d8e0b90a6d48b,0xe606095d088c675eb574cfc88f57ff5326f86f79,377011.63,2025-11-04 23:42:06
c5bcb749d08fa6287517c5ae5ff12e5f464abd8c72554d382dc3641b2c691d65,0xffe7d7f9fc08bb0fbf1c75f1eeb9d892c20b2bb1,0x5d39b4f14c32e148e5a6b0c8c50ac60b875420da,110441.59,2025-11-04 23:42:06
8e731b5f454c9ab2c93c6f5c97257bfbe3259e557b21caa41db2459c6bd58286,0x0f6d3def0a2d2bc84fe00b40675ce80ee9f8965f,0xfec1d9f9755b9794daaf6bd39b03f1f54fa276b2,6808.94,2025-11-04 23:42:06
8855740e91154f57813cedb21a3d68d4898b78055a5b93a330b79d767f692dac,0xe480a8dc699cdaea8a90fbac290942b1727b14f6,0xdc55a6ed34364deb5f953145afc2671aadfaf37a,31310.70,2025-11-04 23:42:06
c9160262baec3e6bb96e88581e83982fd7c293971958b9ac4bf9b493ee99d178,0x376be35428b83061f9c5f59f915dfd98a3dc72b5,0x32f2cca872a965b7a0648891fbc6c09eb6bd5880,47052.56,2025-11-04 23:42:06
55fb3ca94bdea3492c785d007425ab74c37b06696c324c00ed71aa3fbbd55eb1,0x6553f32eb45a3fbd182d302a57d7a8355685d9b4,0x8dce133400ddd58813ba6589d00260bd6fef320e,361436.23,2025-11-04 23:42:06
53de936fc10497d4a55025fcab41f5eaba6240f9195b985d014c40c12e44f97f,0xa45e13400b1821a7d848214af9f9083adabc25b5,0x31f106fd84146aca2ffcbbd2f19a6597dfc37da3,49470.10,2025-11-04 23:42:06
2f58fc2f7c4430c9e165ed9f1bc428c03198a655e6f1aae9e5bc8799f9d5a72a,0x4d2d62b1017ef9ca630bd84467815945c17dd44c,0x29a2e8091bfd8aecd2de3f090b4aef6eb040acdb,450975.01,2025-11-04 23:42:06
fd160c83c1a2aa76f0c3752e09bf03376999ca69f5f21378b6d91365f3b0fb28,0xdd9bc2d93ee846ef974e0cc959ad91e077a1bf3b,0xa2edf8fd00d0da06618ea721e65d8e0b90a6d48b,88740.87,2025-11-04 23:42:06
8f2ccd9f2089c77590fea5f7df3ae94cf8287cfc87cd5a10bd72dcee4b108765,0x51a466ee9d3bd165e1e93cd54319b7559ea9bee1,0x52ceb158a7f074a221d74f2367d98b01f2797e3d,87705.30,2025-11-04 23:42:06
e69fd3b8209e52b5ae67780fa4dd580451502203612083aacc54dba3f1b2959c,0x85bf1b8c14891361928b7e28628d19a6eaed34b4,0x39634a50cb5c2c0e2d5d40e5ed7f4d20f334455b,121901.64,2025-11-04 23:42:06
f5e1d0a9577cb8c462971352a26879bc5d9ca64c36d4d474dbe54f9e9d22959d,0xf3276d0904cf09cbeb2263c9172cf966ab2fa9fd,0xcd6c0d866a4cc449b841cdbb482e154e4b03452a,289504.98,2025-11-04 23:42:06
a22f027cab3148481d3b686a0ac2a5dacd3ec190c77f9c0f5370c2fdd6d251af,0xb1f1b07d623e569115d0d0f2839e91c7e714eb02,0xdd9626c7fe42ae0a4e49a9635be0ba78783e3b59,159040.50,2025-11-04 23:42:06
