TxID,Sender,Receiver,Amount,Timestamp
72325c3f98505fac0da21ab847021588a72043980f78fd30fb5cadc6a2872e3f,COINBASE,0x60f8d0dc1e9c4f8bd44962a8725d43baf1b290eb,50.00,2025-11-04 23:42:21
e67211a7a306b7629cda55289c8a79b043466d7d9cc27a93ce84ad0f1e1bf83f,0xb4dca99934810bbe56a200d0a19c2ed27aa2f0bf,0x62467c3688b0ff535ef55c540543056feff2a3ac,108803.26,2025-11-04 23:42:12
4f85a0fc17d2d04ec33eaa70979cb806033bea52370a6cb0afde6be64e9ed94e,0x7bc7809f8045f90e8142c7684735dbd8aa44bb95,0x918a0f2576d867e7fa1eecb303be68bdbc879854,210411.86,2025-11-04 23:42:12
78a2147136ef5669768a355db0b08afd72f7dadb8bf4be91a79a7b4a58159342,0x147f66e6ee5b1c4dceceaee468e1924bb7cbb0d1,0x12f11a40e66e0f2e90c1e4d65c38da68784bf8f0,13875.03,2025-11-04 23:42:12
56865fe70e9f4de252cdf87e37d357dd07eb0a13dabd57457ce674010d3c2312,0x7e1a7a828cd341bb139827337cc2674c0b025eb0,0xe7a225339e7f188e47a8215e3209511cce93cbdd,88619.80,2025-11-04 23:42:12
59058903f5a7b2b01fbbaec19d2ddbbb78b2e8a96cc230f66f36721f1d4dc7cd,0x07d7124c0ce0de4bea3978d4f2561990c8377c22,0x131abbaf81b50f8f641f634a790adb7bff1fe52c,184542.51,2025-11-04 23:42:12
6abeb6a9612defa1d441e70659b56ae5e8dbef512b8d2871b3f7badacea6ef39,0x3786ba321b979d84b52dca68991584c4f8e7e128,0x8e81a524783708f1442b8691d0ed37cf15a6b581,212959.97,2025-11-04 23:42:12
058ef4c07c385f80bded26e71078ab6b5edce1785e112c15efaed51f58c74dc3,0x6f812254f0a9dc874d57627d638f91e2e86efa74,0x8cf90e95874f5a84caedc55354f94a2774ffafe7,83533.94,2025-11-04 23:42:12
1a4bdf227576087623687ac6c837779acb6b22dfe610eedca0b58d99393860ac,0x9276cd0bef0ce20e496cbcafd0b95dd1f8f39188,0x25706604e227e51e8c43b4cf6f3a816b64a63c03,97087.33,2025-11-04 23:42:12
4098ebdd40f71d368900aac6ea6a2f602e6675aa0f9b9c1b9fbbdaaf2edfa2cd,0x8e2c62cd73b617cdafffdd839770586f7c3f61a0,0x5d39b4f14c32e148e5a6b0c8c50ac60b875420da,14005.20,2025-11-04 23:42:12
