TxID,Sender,Receiver,Amount,Timestamp
8746c5b74d6248a2e7cc7ca7170bb30ed2e2bd9c05cc458bbc00fb6eb3fc480d,COINBASE,0x878a76304e34dd234f7eeb798ee7c3b67bd1b691,50.00,2025-11-04 23:42:08
75b121fb41baa03ec93cdc9bf264a2336fe6cc07b89e3a096e4bc4cc7b7505ce,0xaafab73fbc314c823bb13dae6c356f4c045c62dc,0x9e71af791f21e25c37f2d9398b467a43515b1f1a,206445.24,2025-11-04 23:42:03
90d3f1920f30257a4a244b2dbf986117f5354b69d08056cb738a24cb52a8b4ca,0xe8896954cda9c8452cdf5da13a63874afa282156,0x27e22fef2c7470eddf74fc8ce4e0eab50c93035d,75425.60,2025-11-04 23:42:03
58ab1ef1b093b567990790109bd6f6b995e0539017e5ed0af866c680c71e687b,0xa774e7299b4f8b84997cf69b0fbd9a0f0c15282e,0x5cebf5fdb0215b0e05f0c3148d7f13944bff83c4,107328.42,2025-11-04 23:42:03
0674d285a2e55bda586977f716bbdba7e4efa80230242e0122796fe556789297,0x6d133bfb8da4ab68dc2da6fc5a9fe76481b0ca80,0x1c3a354936a39e308f46480c3ea3e23ba7d449bb,14634.87,2025-11-04 23:42:03
82350aeb611b1301e52f8d066dd0b10225f0f4c8ab672153c2cefc89dc001179,0x19d6c9545b9b0905449dcce92d505bc3211a84d6,0x79ba008068510c58a6fa70ff36fe9373fea7308d,72391.87,2025-11-04 23:42:03
650a493b3ebda24c2c3b469ec25203e376f9f602fe80dbbd330928b6c98b48a3,0x9659a4996dca7a532f570ede847782d4c5e5ecc0,0x962e97c41c7d2a3a3383b4163ba8e03128345b12,67566.49,2025-11-04 23:42:03
3aacf0b13531eb92b46ee82d098b474b6b85d8353a1d93cf3fc254f2d4de2ff7,0x4c634e5ae60bfb64b8b8467e4426fc4b736af1d2,0x18fa5ce8f91e912b33e7f7de817a25f474cd82d3,62688.51,2025-11-04 23:42:03
b3fba0d9420ec0774e471f2b183170ef7618548031a376b853904996fa68f002,0x02fe3fb034c2b474dbe5e3da9b3a94aca6281e33,0xe1787bd4eb9676be03ba295445631fd90a52dfc9,160052.87,2025-11-04 23:42:03
58235cd447a9b8e2e81ff381a04230bea47727370474d7228371f1afa2820743,0x68feb9ffe97a923fa10583b4d8c3196624b18a2b,0x87b3ffefe73d34e5992fef0dbebf052c28ce9a9f,90668.30,2025-11-04 23:42:03
5ca2e7c48279769a98e3ff461d0d47cec22366402e623f2b2e6b45214dfa0a5e,0xf594599bec28f0e7c573aed689795a868ef1a239,0x8cf90e95874f5a84caedc55354f94a2774ffafe7,108317.35,2025-11-04 23:42:03
2c00dcd507cf1a4ac1554d3699ac717c0c550d90cc1693ec948d17b5e9171fa3,0xb41d1107acb95e5a692832b24031d8def286e26a,0x69523581160bdacaee8c3df6302e78de444678dd,81399.33,2025-11-04 23:42:03
37d8e1edd1b73bb1fa993b52ce3eda544d13e62bef6912f8f81f9800180bc395,0x805c7b67bc1ff29d5f86e51ea349611ac3d638e4,0x376b0604bb6a73647dbac4e6a7d54b8f34e4e4b4,63523.87,2025-11-04 23:42:03
1c7ade057b9a33ea32a3c373d671980a705e3f13c1736e0eea6e8313f2edaffe,0x10be5cc1a3b39c357ab6067512ce27155aac1055,0x16bfe585c08e20ac05ffcf23c9a59a587ddf45ec,4812.80,2025-11-04 23:42:03
748bb86fa1998ba1c2eefc91fe997bce6338c94cffc134493b43db2b3e480d85,0x89b4e393f2b2ccc569ef26acab80ad6a506c8033,0xb3f2e51d72a911cbc4629184d059dd27edb0bfea,191850.01,2025-11-04 23:42:03
f969e4d71f39b29bd78a6dd2113b2750a346e63674381af6360a6ee1804ee05b,0xd5ad7cd854008f229004f95275148c42094ad4ff,0xf7804b5b38f278dd80a5d54c1ce5d0520a7ffc4f,29542.88,2025-11-04 23:42:03
b106aac5c09e9b13f93e18ead37732781550e75261f887307e6d64fabf32ce77,0x937a4dbe8f25f6a21a9c3990c7933c6a1a2f940d,0xffbdbddc6861f26de0b9e009a546d939cb8df3cf,161614.55,2025-11-04 23:42:03
5ba7ae366b882305e9df975ea6a36c64d647141d1d8c3323dd2bdcc4c0e3cad6,0xb2a724c836a364312ae6d34ee04520d097041e15,0x351546cd220bca75990afc4cc5af2a1109372b39,232241.08,2025-11-04 23:42:03
afcc47421f5a24fe2c73b7c6ed64f2abfab7345a464ab772172646b44c7d6e7c,0xb91619eeda00adbdc990b7d5a659fe8e460a4650,0x743b9197db4071b5bc8604ba69e3cf38a3f27de1,219822.06,2025-11-04 23:42:03
ab66b2bf79e2052656ce8356c1378808851fcf682dd0952d6640a366a6a35f61,0xb081ff887e54963f488c6b17383f3d6476c973e8,0x2f11abb9c804166ebdcfe7a2de7c47331a11d02e,91652.12,2025-11-04 23:42:03
64a7c847f15b93666b1bd48291ec7a8286db62b4ba1194a38931430e046ecd35,0x6d90987d04889737f17119c89fd88e2ab5f7d53d,0xdfed2cfe9e3ef7c52e3b267b1d15d900eb83e4a4,162120.27,2025-11-04 23:42:03
7d1deedb79e409826d3725b04ec9a0a66b4a794f4e46f30febfa69a5c56720ff,0xdd9bc2d93ee846ef974e0cc959ad91e077a1bf3b,0x0c5db162e0fcb6795b97e4ad705afa786e7f2700,42560.44,2025-11-04 23:42:03
86bf8de12852aeacc717f48af16c69dcd9e09c6eb854ec30b00ffee709fcf79c,0xae0411d643f02195b0569871a1582c201bbd3cd8,0x1464c296afb0f7354bdfaf12f7df182cd8b27211,205948.16,2025-11-04 23:42:03
60ddaa02a06632ad94d5b9a7df3c973f0d3e130ff2e0b89b1caeb80be7bf83bb,0xc9d57a2c14835f1d945a1deba6eaa5fb8cbf9357,0xaca7b53de47540e10d1e3965aa9187a123fa661a,7793.89,2025-11-04 23:42:03
752e04e6527fa9770f18177fd64da9ce5187cbc518bd414caa37b2b2850dd173,0x1d071b9b4f150ee3749f1bd4b2bf5f3cdb5ab803,0x3bc3d951539742aadf8dba889f8c8cc1b30b4ae0,173959.65,2025-11-04 23:42:03
aad07f3ff9230c28b1d3be51f6c2efee758434c5b748c2b962303ca2d0047fcd,0x9ff2588146f5e97b9fad3f620963a07ff33ebf02,0xd039c7cf91f626e5d1f7d022739d06ba1c44dfe0,86321.96,2025-11-04 23:42:03
02c5d5837322234a74b413ad70e095220272fa8c933c64e3a41e407ecc868331,0x8278a204eef63ec406ac6dbd0bef9ecbef875cb1,0x7a754372f6982d9747d10c76e36742f609ba0691,146526.38,2025-11-04 23:42:03
9f9f96b9bfccb47c272c19b9728d6bbc660efbb9e67c1aa9e5ad6fd15fa40227,0x8f946273bf0e607d66de8cbadc0c9f45fda88b68,0x74b54dcc65ddad662c11ac0298cb6efb38bb9d19,226655.16,2025-11-04 23:42:03
a129b7cc1f301f2463f45a0ab36dbb8a699c44b6d9b8d8ece65b6e4ddc5ace36,0x1c3a4f4608bd348f939271c4b4fc900efff3c64b,0x079b310431d94320469cdee6f8a53e6fceca7c09,281515.98,2025-11-04 23:42:03
3841e8165286ddfe420b605dcdfa324abe5fbbfd098fb4e7f5883dbd2d3c9bf6,0x1f4522640f454e583c9564b3330540c0c5bd3f45,0x6e97037decbd896727a03e3f80a60b166ee38509,31470.75,2025-11-04 23:42:03
