TxID,Sender,Receiver,Amount,Timestamp
781379ac8b6c2ce3e368c8fa7a5a4dccc9f8bec58bded6d7fa20ebf7b8586003,COINBASE,0xc1c0666611cce5a916cf6607f04d5565f68c9b17,50.00,2025-11-04 23:42:18
7345c91d2fb6af9484c12fa2d4973bc16315045ec3d477da527b28896f985998,0x60f2597d8f936fa65601e128f0b213e79f3351fb,0xaca7b53de47540e10d1e3965aa9187a123fa661a,183309.64,2025-11-04 23:42:11
1bd0e6945781be383432436de2865cb1b6daf6c00a3f34465fb9a232a7c284ea,0xd43bb410a931f4a9505daa9ea6c4404378e2d803,0x1d7a2d9853f12b7b87e1d2678a86830c58cfb41f,366058.30,2025-11-04 23:42:11
b55314ac2c3928508213beea2df5e22bc1af486bee338427b9ac908a1b8db5f2,0xb6e84f671f38a8e28b9a5caef6d331c2a17dcab4,0x3b9d45af625bf21e1085e0998b2eb5356d4a4109,57217.53,2025-11-04 23:42:11
91fe0e989e0c18aab67694bc4d0d89b86582037656bd07d029af8fa91e6037e1,0x131abbaf81b50f8f641f634a790adb7bff1fe52c,0xb4ab6166cd5891a3f2b131b02a2f21900d6674de,118136.08,2025-11-04 23:42:11
6db96e4e8d8b77f080774acf6c18f09603593ddc41d197ba1898555d87d5e0dd,0xaf082e68fc19e4aaea337f99f393b5a478aa2b27,0x3c56d2bc5737edfe25d1bf9791c3af21f7c3c2b4,47556.24,2025-11-04 23:42:11
41457dfb64ecb43c1bb8255497d9a77e74030e4a6396b836ef7dc2870071da57,0x6d90987d04889737f17119c89fd88e2ab5f7d53d,0xa5ea75241cb00b30a549fc42cf826e4f9f3a31e1,169900.79,2025-11-04 23:42:11
a48982abb82e11e681cecdc2276fe0c7bd91ca1d4c1287f16bdd91085efcf996,0xa183726f6bf2ddabf090a060ffbb924d8a9be4eb,0x6553f32eb45a3fbd182d302a57d7a8355685d9b4,367667.26,2025-11-04 23:42:11
fb112c8d7c81fdde0c1d12aa197be16215e4f7d76e152c1445ab04256b5bd38f,0x32f2cca872a965b7a0648891fbc6c09eb6bd5880,0x7fbdd83eb248eb35faf4e68bf668a3a1b1ace1cb,112682.80,2025-11-04 23:42:11
d06fadeb2e79bbd554392c49a9123cc54536c48385fb2289754037b75188a372,0x3f94456b3980b601a3c82157caa491cd936b036e,0x0d44810a2b04b24ba587c67d2426c8c895ae1493,24818.09,2025-11-04 23:42:11
