TxID,Sender,Receiver,Amount,Timestamp
0bb6a5700c1e654cbdacf24270b4bcac9eb9ebcc3437e2c54c16ec711ab10324,COINBASE,0xd34a66038f94e8d6eb3b4311c695dd182b4188ad,50.00,2025-11-04 23:42:10
339100b63e1ddd5c242ecb2a29ad25d792b6db695154798f9cc9744f36ffecc4,0xeb562a9bb7aea687fab5805738dcdb173a03f521,0xdd21777065ffbb12a3e47108f9eb38d88a58c20f,347861.43,2025-11-04 23:42:06
7a2e964b2779f7fac9d2461b6ee2e7ac47886ccdac2f94438a41685afdf4c59b,0x9afe54a5368babe47027f7c7064dd2dda89b5eea,0xe606095d088c675eb574cfc88f57ff5326f86f79,305843.57,2025-11-04 23:42:06
09f8dea8de4e523e6d023ca2289f766f065cc969dbe10dbcfd26d55d759d3c99,0x47b8c80282a9bc83b879e211c0680f517d46b47e,0x30ac0134ac565ef4e5035142a9eb17114c166e8b,64834.38,2025-11-04 23:42:06
b70b70e829e81fb1057769ee5621e75625a94ec06c13194b77d472c61d786b75,0x6d805b619009b727d0fa91b3c9ae63262da0ccc9,0x57ae70d359d7727e6622fba36d04fd9a485bd568,89496.27,2025-11-04 23:42:06
d1c9e8d5bb1935c482417ffa45a721d89d34fa7a00da38ef44f13571471511cd,0x6ea4158321463d7cb5a6dd513a244a9468a0f695,0x865b3a3f0827f0b3de4e1b59ecd55f69d0b4695a,43115.43,2025-11-04 23:42:06
a25d164cfecddbc3d32898b721b184ca7ad8803424769bc39ed733054004e413,0xb41d1107acb95e5a692832b24031d8def286e26a,0x79ba008068510c58a6fa70ff36fe9373fea7308d,179821.61,2025-11-04 23:42:06
1cf4b8ceac293aa2c469db02a38b19ef1d2f2e111976d60d48e9a1fe085ceafe,0xc9583bb62d58a46efbf75e626e15f3f5d40e75ee,0xae6e33d29c7e328dbd7c837e9fe5aefaa4fe155a,75910.13,2025-11-04 23:42:06
6abdd745ea1121af3d19d6785d50933c363546493419f23682793f385e3d47f3,0xe7ebcf8fe3e5ff5c2f9829d06c91069db2700173,0x18979fa574493125d8f89346e827f8f5cfc60fe7,14655.50,2025-11-04 23:42:06
83425cf7af47865aa1d612fb18f0594d0b1a88164dfbf0f61964ae8caf8a2713,0xd8982710cbc04d980482e460909af67f563100d3,0x3928ab11f8ecbe51ed3bce338a0079a1839670f0,73635.78,2025-11-04 23:42:06
b0444fd250696b321916d985f3ace51195d9b2e2d0d385f727c53103da62cf32,0x414be8c7d2b9890c5d108c39ff061a19c14ce632,0x3deeb1f3b91a7662dac13b15d145341a5ecfff19,69777.04,2025-11-04 23:42:06
2e6ae72b2e1e405a69412237372be417298327f3288c80ae293074e8c486103d,0x35bf15b86971deb2d3c7bd357fd03aba73e86a1a,0xb1cc991b53b1f1b832527b2de917ad26d48d521b,20201.81,2025-11-04 23:42:06
c8784298eafb8043609a777efc7f6d81f8f18b6872ea92c96f0c38c0f38f4825,0x2e7d53ae2fbc489c55cbdd8821a941dfe7ae7f24,0x4a6ce23c8e975ba7dfcb69f5d70c06868db2182f,119412.17,2025-11-04 23:42:06
ca212b8475e6b00b2575f2da30b8e4de1fecc3bcbb84a0f9e2c87c91417ab89c,0xad565b2b7f65ff8f9abf20618009f861a05baaae,0xfa06ccf124a52ca3b1d58c59f3d55393a19d4abb,444712.50,2025-11-04 23:42:06
